2.482524730521254241e+02,9.697362228598649381e-01,1.117400880560617926e+00,1.152273014269048046e+00,5.761910617351531982e+00,-4.133326113224030096e-01,2.361798728816210877e-02,1.040880203247070535e+00,1.732790201902389970e+00,2.141411900520324707e+00,1.709172214614227858e+00,8.885864712338233939e-01,6.195710680462896969e-01,-2.691830626090196965e-01,5.603771058698652041e+02,-1.616926857494694900e+02,4.885015487670898438e+00,-4.416889166785404086e+01,-1.725347330775548471e-01,7.398753060204645848e-01,-4.288268760863869211e+00,3.977434992790222168e+00,-1.092262804508209006e+00,-6.851095706224441528e-01,-2.110022306442261020e-01,2.386759109795093536e-01,8.711206316947937012e-01,9.237854816019535065e-01,7.740254121379043228e-01,3.084483918104191646e-01,2.622083366650781677e+00,1.477590278597168378e+02,-4.924415659462781036e+02,1.964100956916809082e+00,2.482524730521254241e+02,9.697362228598649381e-01,1.117400880560617926e+00,1.152273014269048046e+00,5.761910617351531982e+00,-4.133326113224030096e-01,2.361798728816210877e-02,1.040880203247070535e+00,1.732790201902389970e+00,2.141411900520324707e+00,1.709172214614227858e+00,8.885864712338233939e-01,6.195710680462896969e-01,-2.691830626090196965e-01,5.603771058698652041e+02,-1.616926857494694900e+02,4.885015487670898438e+00,6.000000000000000000e+00
2.523283893405459821e+02,9.856577708615077427e-01,1.229683495800280024e+00,1.247576524177842261e+00,6.410897910594940186e+00,-3.274877071380615234e-01,-5.364243406802415848e-02,9.413000941276550293e-01,1.667548030614852905e+00,2.230690598487854004e+00,1.721190464682877064e+00,8.440665926849262313e-01,1.108404525337756130e+00,-1.643165132969004461e-02,6.358125417224375724e+02,-2.170543532610345494e+02,5.534002780914306641e+00,-4.760345559706911445e+01,-1.859509984260512283e-01,8.526714951708619372e-01,-4.585463387602897178e+00,5.635000944137573242e+00,-1.233409225940704346e+00,-7.837311476469039917e-01,-2.490032017230987549e-01,3.110587149858474176e-01,9.254077374935150146e-01,1.094789862632751465e+00,7.471915035962704010e-01,3.453829428158066150e-01,1.741378479360793818e+00,1.949763718380947637e+02,-3.892605568306831287e+02,2.745835065841674805e+00,2.523283893405459821e+02,9.856577708615077427e-01,1.229683495800280024e+00,1.247576524177842261e+00,6.410897910594940186e+00,-3.274877071380615234e-01,-5.364243406802415848e-02,9.413000941276550293e-01,1.667548030614852905e+00,2.230690598487854004e+00,1.721190464682877064e+00,8.440665926849262313e-01,1.108404525337756130e+00,-1.643165132969004461e-02,6.358125417224375724e+02,-2.170543532610345494e+02,5.534002780914306641e+00,6.000000000000000000e+00
2.530529200029559433e+02,9.884879687615466537e-01,1.244713939610132991e+00,1.259210004517916204e+00,6.586021721363067627e+00,-2.794145643711090088e-01,3.134402865543961525e-02,7.661764621734619141e-01,1.688150882720947044e+00,2.299366593360900879e+00,1.656806854065507428e+00,8.410706661323311684e-01,1.329506315317854126e+00,3.109481501434649964e-01,6.467638414966022538e+02,-2.572348691719445242e+02,5.829309463500976562e+00,-4.012993079191073775e+01,-1.567575421559013193e-01,8.683880880874588204e-01,-5.539689358128708108e+00,5.635000944137573242e+00,-1.144740402698516846e+00,-8.371134400367736816e-01,-2.200500816106796542e-01,3.725840896368026178e-01,9.670278429985046387e-01,1.209697529673576355e+00,7.576882259459811753e-01,4.312195507182751686e-01,1.440966517626190324e+00,1.993397244300674345e+02,-3.591444997122461587e+02,2.745835065841674805e+00,2.530529200029559433e+02,9.884879687615466537e-01,1.244713939610132991e+00,1.259210004517916204e+00,6.586021721363067627e+00,-2.794145643711090088e-01,3.134402865543961525e-02,7.661764621734619141e-01,1.688150882720947044e+00,2.299366593360900879e+00,1.656806854065507428e+00,8.410706661323311684e-01,1.329506315317854126e+00,3.109481501434649964e-01,6.467638414966022538e+02,-2.572348691719445242e+02,5.829309463500976562e+00,6.000000000000000000e+00
2.519987447597086430e+02,9.843700967176118866e-01,1.185253251741144043e+00,1.204072793041335077e+00,6.603190720081329346e+00,-3.343552947044372559e-01,5.194680672138929367e-02,8.314186036586761475e-01,1.738799303770065752e+00,2.258161067962646484e+00,1.686852497048676458e+00,8.469316351203050042e-01,1.068252729217917585e+00,3.887442081980876374e-01,6.076952980671478599e+02,-2.190220402397704049e+02,5.829309463500976562e+00,-4.198654906987212598e+01,-1.640099573041879921e-01,8.522818393220339406e-01,-5.196524975256919809e+00,4.838790178298950195e+00,-1.108548939228057861e+00,-8.172082006931304932e-01,-2.996711730957031250e-01,3.653458207845688421e-01,1.037601113319396973e+00,1.182554021477699280e+00,7.434489844151009885e-01,5.427141192492243027e-01,1.306231683915031638e+00,1.928406015316660955e+02,-3.688396539568362869e+02,2.496114492416381836e+00,2.519987447597086430e+02,9.843700967176118866e-01,1.185253251741144043e+00,1.204072793041335077e+00,6.603190720081329346e+00,-3.343552947044372559e-01,5.194680672138929367e-02,8.314186036586761475e-01,1.738799303770065752e+00,2.258161067962646484e+00,1.686852497048676458e+00,8.469316351203050042e-01,1.068252729217917585e+00,3.887442081980876374e-01,6.076952980671478599e+02,-2.190220402397704049e+02,5.829309463500976562e+00,6.000000000000000000e+00
2.435069658095017076e+02,9.511990851933660451e-01,1.147249848999878141e+00,1.206109075227566718e+00,6.376560032367707187e+00,-3.755608499050140381e-01,1.074125012382864605e-02,8.983776271343231201e-01,1.621191769838332908e+00,2.373193144798278809e+00,1.610450519714504258e+00,8.557861911364664786e-01,8.165745664811295823e-01,-1.264136642570687918e-01,5.685662504199522118e+02,-1.922635113424424276e+02,5.602678775787354404e+00,-4.647428310033865273e+01,-1.815401683606978622e-01,8.492020912271943667e-01,-4.677764149364094237e+00,4.838790178298950195e+00,-1.159216940402985063e+00,-8.000172525644302368e-01,-2.960520237684249878e-01,2.830103710293769836e-01,1.052077651023864968e+00,1.083027623593807220e+00,7.889933064949267161e-01,4.732863983355687920e-01,1.600162815845643571e+00,1.930498622651059861e+02,-3.966156011676610547e+02,2.496114492416381836e+00,2.435069658095017076e+02,9.511990851933660451e-01,1.147249848999878141e+00,1.206109075227566718e+00,6.376560032367707187e+00,-3.755608499050140381e-01,1.074125012382864605e-02,8.983776271343231201e-01,1.621191769838332908e+00,2.373193144798278809e+00,1.610450519714504258e+00,8.557861911364664786e-01,8.165745664811295823e-01,-1.264136642570687918e-01,5.685662504199522118e+02,-1.922635113424424276e+02,5.602678775787354404e+00,6.000000000000000000e+00
2.365775641668587923e+02,9.241311100267921574e-01,1.216200603426441429e+00,1.316047680064770908e+00,5.971371948719024658e+00,-3.755608499050140381e-01,-1.334781982004642764e-01,7.919299602508544922e-01,1.626342475414275679e+00,2.398946642875670943e+00,1.759820673614739928e+00,8.706273530869957922e-01,9.728067597105153341e-01,-4.061558020264954827e-01,5.972895273713127153e+02,-2.158864937050391859e+02,5.231828689575195312e+00,-5.729551203665323555e+01,-2.238105938931767014e-01,7.940250604593775963e-01,-3.547754584121073584e+00,4.386397719383239746e+00,-1.186360478401184082e+00,-7.764928787946701050e-01,-2.725276201963424683e-01,2.540572583675384521e-01,8.077856600284576416e-01,1.030550137162208557e+00,7.828196560309367280e-01,3.886766964866846252e-01,2.185245376825617036e+00,1.742251465155415246e+02,-4.236248537668195127e+02,1.978577494621277078e+00,2.365775641668587923e+02,9.241311100267921574e-01,1.216200603426441429e+00,1.316047680064770908e+00,5.971371948719024658e+00,-3.755608499050140381e-01,-1.334781982004642764e-01,7.919299602508544922e-01,1.626342475414275679e+00,2.398946642875670943e+00,1.759820673614739928e+00,8.706273530869957922e-01,9.728067597105153341e-01,-4.061558020264954827e-01,5.972895273713127153e+02,-2.158864937050391859e+02,5.231828689575195312e+00,6.000000000000000000e+00
2.413986142659559846e+02,9.429633369763905648e-01,1.244096102667783477e+00,1.319347268216147562e+00,5.971371948719024658e+00,-3.618256747722625732e-01,-1.300444044172764380e-01,7.919299602508544922e-01,1.696735292673110962e+00,2.393795967102050781e+00,1.826779697090387344e+00,8.497812211262244508e-01,9.684954347994979562e-01,-5.586698907608442788e-01,6.238604716940329808e+02,-2.333048954181415127e+02,5.231828689575195312e+00,-5.681778526841662824e+01,-2.219444737047524541e-01,8.257980518898485611e-01,-3.720741670677452539e+00,4.386397719383239746e+00,-1.148359477519989014e+00,-8.063507527112960815e-01,-3.286242783069610596e-01,2.821055874228477478e-01,9.326460063457489014e-01,1.088456340134143829e+00,7.857090965713878772e-01,3.949358191084345604e-01,1.411839996165912936e+00,1.871876536097659312e+02,-3.727476575767163922e+02,1.978577494621277078e+00,2.413986142659559846e+02,9.429633369763905648e-01,1.244096102667783477e+00,1.319347268216147562e+00,5.971371948719024658e+00,-3.618256747722625732e-01,-1.300444044172764380e-01,7.919299602508544922e-01,1.696735292673110962e+00,2.393795967102050781e+00,1.826779697090387344e+00,8.497812211262244508e-01,9.684954347994979562e-01,-5.586698907608442788e-01,6.238604716940329808e+02,-2.333048954181415127e+02,5.231828689575195312e+00,6.000000000000000000e+00
2.629456880576908588e+02,1.027131593975354917e+00,1.250218822690974285e+00,1.217194398482276840e+00,5.741307616233825684e+00,-3.463735729455947876e-01,-7.081141695380210876e-02,9.189804196357727051e-01,1.735365539789200273e+00,2.563768982887268066e+00,1.806176956743002382e+00,8.536974431183661505e-01,8.798660139934366686e-01,-7.901050787312953183e-01,6.702198824840085081e+02,-2.069365318429406386e+02,5.018933296203613281e+00,-5.421562362974509597e+01,-2.117797798036917811e-01,8.493533094116637594e-01,-4.010549591651137114e+00,4.187345027923583984e+00,-1.155597746372222900e+00,-7.936837673187255859e-01,-3.195764422416687012e-01,3.092491552233696539e-01,9.706469774246215820e-01,1.102932922542095184e+00,7.951147212304962020e-01,4.761001192741320387e-01,1.053193970835105020e+00,1.961604401516145799e+02,-3.383610760904081189e+02,2.094389915466309038e+00,2.629456880576908588e+02,1.027131593975354917e+00,1.250218822690974285e+00,1.217194398482276840e+00,5.741307616233825684e+00,-3.463735729455947876e-01,-7.081141695380210876e-02,9.189804196357727051e-01,1.735365539789200273e+00,2.563768982887268066e+00,1.806176956743002382e+00,8.536974431183661505e-01,8.798660139934366686e-01,-7.901050787312953183e-01,6.702198824840085081e+02,-2.069365318429406386e+02,5.018933296203613281e+00,6.000000000000000000e+00
2.595187595048919320e+02,1.013745154315984109e+00,1.248023345657958583e+00,1.231101663317001771e+00,5.792814552783966064e+00,-3.652594685554504395e-01,-8.798040077090263367e-02,8.691903650760650635e-01,1.646945297718047652e+00,2.668499708175659624e+00,1.734925698488950285e+00,8.404335646560627815e-01,9.018814105137835657e-01,-7.747880399356952275e-01,6.618218263568439852e+02,-1.938371472982129262e+02,5.018933296203613281e+00,-5.790714646782726049e+01,-2.261997908899502363e-01,8.755945749818616619e-01,-3.870890293651298109e+00,4.885838985443115234e+00,-1.189979553222656694e+00,-7.773976624011993408e-01,-2.870041728019714355e-01,2.133419290184974670e-01,9.742661416530609131e-01,9.907395914196968079e-01,8.026168221671707848e-01,5.432375475691200162e-01,1.541114359115559829e+00,2.093650445148987842e+02,-3.848477755065804331e+02,2.405636072158813032e+00,2.595187595048919320e+02,1.013745154315984109e+00,1.248023345657958583e+00,1.231101663317001771e+00,5.792814552783966064e+00,-3.652594685554504395e-01,-8.798040077090263367e-02,8.691903650760650635e-01,1.646945297718047652e+00,2.668499708175659624e+00,1.734925698488950285e+00,8.404335646560627815e-01,9.018814105137835657e-01,-7.747880399356952275e-01,6.618218263568439852e+02,-1.938371472982129262e+02,5.018933296203613281e+00,6.000000000000000000e+00
2.402551608361536637e+02,9.384967220162252488e-01,1.207235780758787680e+00,1.286350556627640751e+00,5.325818359851837158e+00,-4.202001988887786865e-01,-1.248937137424945831e-01,7.919299304485321045e-01,1.670123398303985596e+00,2.622143507003784624e+00,1.795017112046480179e+00,8.722151696090623130e-01,7.806433199842081061e-01,-8.752417152419038615e-01,5.985777478603462214e+02,-2.052812593225349929e+02,4.551937103271484375e+00,-5.570309028704650700e+01,-2.175901964337754180e-01,8.498219210440524085e-01,-3.905607582383426202e+00,4.885838985443115234e+00,-1.144740402698516846e+00,-7.339679449796676636e-01,-2.779563218355178278e-01,1.997701562941074371e-01,8.837876021862030029e-01,9.337381012737751007e-01,8.007555098271360583e-01,4.718135351937157718e-01,2.367092334288467548e+00,1.970029545141995584e+02,-4.353411219427203491e+02,2.405636072158813032e+00,2.402551608361536637e+02,9.384967220162252488e-01,1.207235780758787680e+00,1.286350556627640751e+00,5.325818359851837158e+00,-4.202001988887786865e-01,-1.248937137424945831e-01,7.919299304485321045e-01,1.670123398303985596e+00,2.622143507003784624e+00,1.795017112046480179e+00,8.722151696090623130e-01,7.806433199842081061e-01,-8.752417152419038615e-01,5.985777478603462214e+02,-2.052812593225349929e+02,4.551937103271484375e+00,6.000000000000000000e+00
