2.430605730712413788e+02,9.494553635595366359e-01,3.356773436546158784e-01,3.535472614490811072e-01,1.675692647695541160e+00,5.189431309700012207e-01,7.086603939533233643e-01,9.344325065612792969e-01,1.195401012897491233e+00,1.389410555362701416e+00,4.867406189441678688e-01,9.472073589645974012e-01,3.003234160702785704e-01,2.024261638390955298e+01,2.596210602073575728e+02,-6.157842373382937495e+01,1.993758678436279075e+00,-1.168710996129084378e+01,-4.565277328629235853e-02,2.987937728507448210e-01,-6.544920523819748759e+00,1.444036841392517090e+00,-4.788185954093933105e-01,-2.182405143976212103e-01,4.336598678492009640e-03,1.699122525751590451e-01,2.956773638725280762e-01,3.881527669727802277e-01,9.115254223856558147e-01,-5.325083024020627054e-01,2.882727569682268509e+01,2.338864496719670427e+01,-9.575753863922117262e+02,5.707319974899291992e-01,2.430605730712413788e+02,9.494553635595366359e-01,3.356773436546158784e-01,3.535472614490811072e-01,1.675692647695541160e+00,5.189431309700012207e-01,7.086603939533233643e-01,9.344325065612792969e-01,1.195401012897491233e+00,1.389410555362701416e+00,4.867406189441678688e-01,9.472073589645974012e-01,3.003234160702785704e-01,2.024261638390955298e+01,2.596210602073575728e+02,-6.157842373382937495e+01,1.993758678436279075e+00,1.000000000000000000e+00
2.503573901951313019e+02,9.779585554497316480e-01,3.492121686349904941e-01,3.570827891314873326e-01,1.651656061410903709e+00,5.189431309700012207e-01,6.768977791070938110e-01,9.670535624027252197e-01,1.232314378023147583e+00,1.427182316780090332e+00,5.554165989160537720e-01,9.425810503726714806e-01,1.808952301026756082e-01,1.598136364373262097e+01,2.760581311744199411e+02,-4.771841722971958433e+01,1.993758678436279075e+00,-1.664171260886359960e+01,-6.500668987837343593e-02,3.307972581771370102e-01,-5.088664855817975230e+00,1.577944993972778098e+00,-5.656779408454895020e-01,-2.942424416542053223e-01,2.786100935190916061e-02,1.771505326032638272e-01,3.101539313793182373e-01,4.713929742574691772e-01,9.059174805093801464e-01,-6.126413416626393937e-01,2.101255698430248842e+01,2.909509011109232191e+01,-8.693652721663770535e+02,5.707319974899291992e-01,2.503573901951313019e+02,9.779585554497316480e-01,3.492121686349904941e-01,3.570827891314873326e-01,1.651656061410903709e+00,5.189431309700012207e-01,6.768977791070938110e-01,9.670535624027252197e-01,1.232314378023147583e+00,1.427182316780090332e+00,5.554165989160537720e-01,9.425810503726714806e-01,1.808952301026756082e-01,1.598136364373262097e+01,2.760581311744199411e+02,-4.771841722971958433e+01,1.993758678436279075e+00,1.000000000000000000e+00
2.474798690676689148e+02,9.667182385455816984e-01,3.155793509500949834e-01,3.264439816764821423e-01,1.352915853261947410e+00,5.790345668792724609e-01,6.949252188205718994e-01,9.413000941276550293e-01,1.207419276237488015e+00,1.382542967796325462e+00,5.124940574169161156e-01,9.436560675489762406e-01,2.025187789404016836e-01,1.826631811363707314e+01,2.647384267475849811e+02,-4.668905607831406002e+01,1.715621232986449973e+00,-1.359439672785811126e+01,-5.310311221819574712e-02,3.062454770477450738e-01,-5.766996777691877796e+00,1.494704782962798850e+00,-5.186291337013244629e-01,-2.444792725145816248e-01,2.786100842058658600e-02,1.690074652433395108e-01,2.830103784799575806e-01,4.134867377579211078e-01,8.923355335778967445e-01,-7.607287946440607351e-01,2.842942534489474227e+01,2.473119558130156648e+01,-9.340063081324313998e+02,4.874917864799500067e-01,2.474798690676689148e+02,9.667182385455816984e-01,3.155793509500949834e-01,3.264439816764821423e-01,1.352915853261947410e+00,5.790345668792724609e-01,6.949252188205718994e-01,9.413000941276550293e-01,1.207419276237488015e+00,1.382542967796325462e+00,5.124940574169161156e-01,9.436560675489762406e-01,2.025187789404016836e-01,1.826631811363707314e+01,2.647384267475849811e+02,-4.668905607831406002e+01,1.715621232986449973e+00,1.000000000000000000e+00
2.429850292503833771e+02,9.491602705093100667e-01,3.350423230179924161e-01,3.529881448137436317e-01,1.352915853261947410e+00,5.155093371868133545e-01,6.674548238515853882e-01,9.155465960502624512e-01,1.215145379304885864e+00,1.408296465873717818e+00,5.476905554533004761e-01,9.533150632263306390e-01,2.216690436589839330e-01,1.528640847320103191e+01,2.593685957956092238e+02,-6.130628312318451378e+01,1.715621232986449973e+00,-1.535329857631586492e+01,-5.997382256373384735e-02,2.962041748926448337e-01,-4.938891039967817420e+00,1.364415764808654785e+00,-5.186291337013244629e-01,-2.508127689361572266e-01,-1.194953173398972078e-02,1.626739688217640478e-01,2.739625275135040283e-01,4.134867377579212744e-01,9.129201729011640065e-01,-6.163672415279707328e-01,2.810580668540488603e+01,2.338144578988513445e+01,-9.581496978795960331e+02,5.345405936241149902e-01,2.429850292503833771e+02,9.491602705093100667e-01,3.350423230179924161e-01,3.529881448137436317e-01,1.352915853261947410e+00,5.155093371868133545e-01,6.674548238515853882e-01,9.155465960502624512e-01,1.215145379304885864e+00,1.408296465873717818e+00,5.476905554533004761e-01,9.533150632263306390e-01,2.216690436589839330e-01,1.528640847320103191e+01,2.593685957956092238e+02,-6.130628312318451378e+01,1.715621232986449973e+00,1.000000000000000000e+00
2.428373756706714630e+02,9.485834987135604024e-01,3.472552840609262059e-01,3.660777196017673263e-01,1.435326874256133589e+00,5.103586316108703613e-01,6.331168711185455322e-01,9.172635078430175781e-01,1.232314378023147583e+00,1.435766756534576416e+00,5.991975069046020508e-01,9.521963627477534331e-01,2.582125250286534945e-01,1.410129570221484485e+01,2.612216029030124105e+02,-6.395460729380705089e+01,1.811767458915710005e+00,-2.148774076765403152e+01,-8.393648737364856061e-02,3.295253902863879425e-01,-3.925889688705757941e+00,1.787855148315429243e+00,-6.109171807765960693e-01,-2.544319033622742254e-01,2.527028555050491853e-03,1.436734944581984919e-01,2.739625275135040283e-01,3.981053978204727173e-01,8.985837617240710617e-01,-7.204811021291432915e-01,2.581123051319456962e+01,2.960187308954187912e+01,-9.412274937765175764e+02,6.105425357818603516e-01,2.428373756706714630e+02,9.485834987135604024e-01,3.472552840609262059e-01,3.660777196017673263e-01,1.435326874256133589e+00,5.103586316108703613e-01,6.331168711185455322e-01,9.172635078430175781e-01,1.232314378023147583e+00,1.435766756534576416e+00,5.991975069046020508e-01,9.521963627477534331e-01,2.582125250286534945e-01,1.410129570221484485e+01,2.612216029030124105e+02,-6.395460729380705089e+01,1.811767458915710005e+00,1.000000000000000000e+00
2.523730284571647644e+02,9.858321424107998610e-01,3.389860389521353601e-01,3.438577668234301110e-01,1.411290317773818526e+00,5.549979805946350098e-01,6.786146461963653564e-01,9.739211499691009521e-01,1.267510801553725752e+00,1.446068167686462402e+00,5.888961553573603958e-01,9.373229574054399160e-01,2.301574090852607501e-01,1.453154912280943734e+01,2.782147961893694514e+02,-3.960046570516676212e+01,1.811767458915710005e+00,-2.455677151517011225e+01,-9.592488873113325099e-02,3.448850815789271662e-01,-3.595365979997136474e+00,1.900048494338989258e+00,-6.416798830032348633e-01,-2.526223361492156982e-01,2.786100842058658947e-02,1.291969269514083862e-01,2.106275781989097595e-01,3.818192631006240845e-01,8.850154504319922566e-01,-9.352714009611189372e-01,2.665635915959131452e+01,3.280570976608861145e+01,-9.540455439659324384e+02,6.105425357818603516e-01,2.523730284571647644e+02,9.858321424107998610e-01,3.389860389521353601e-01,3.438577668234301110e-01,1.411290317773818526e+00,5.549979805946350098e-01,6.786146461963653564e-01,9.739211499691009521e-01,1.267510801553725752e+00,1.446068167686462402e+00,5.888961553573603958e-01,9.373229574054399160e-01,2.301574090852607501e-01,1.453154912280943734e+01,2.782147961893694514e+02,-3.960046570516676212e+01,1.811767458915710005e+00,1.000000000000000000e+00
2.500895535647869110e+02,9.769123186124488711e-01,3.645488061519371326e-01,3.731643047246263611e-01,1.490267634391785112e+00,5.172262191772460938e-01,6.665963679552078247e-01,9.464507699012756348e-01,1.293264269828795943e+00,1.475255429744720459e+00,6.266679018735881179e-01,9.368564236250012112e-01,1.408667177649440549e-01,1.171818939323056696e+01,2.783368986428293965e+02,-5.218848077980688771e+01,1.736223936080933061e+00,-1.690590957226231694e+01,-6.603870926664967556e-02,3.426631471599581036e-01,-5.188822600641091576e+00,1.874714553356170654e+00,-5.620588064193725586e-01,-2.453840561211108606e-01,4.233757033944129944e-02,1.590548306703567505e-01,2.866295278072357178e-01,4.044388867914676111e-01,8.945653241139004397e-01,-9.718751434894908892e-01,2.866048189607878527e+01,3.117546074705209236e+01,-9.383131813063560003e+02,5.852085947990417480e-01,2.500895535647869110e+02,9.769123186124488711e-01,3.645488061519371326e-01,3.731643047246263611e-01,1.490267634391785112e+00,5.172262191772460938e-01,6.665963679552078247e-01,9.464507699012756348e-01,1.293264269828795943e+00,1.475255429744720459e+00,6.266679018735881179e-01,9.368564236250012112e-01,1.408667177649440549e-01,1.171818939323056696e+01,2.783368986428293965e+02,-5.218848077980688771e+01,1.736223936080933061e+00,1.000000000000000000e+00
2.390773675739765167e+02,9.338959670858457685e-01,3.589447752397924019e-01,3.843519919674280305e-01,1.490267634391785112e+00,4.931896626949310303e-01,6.811899989843368530e-01,8.606058955192565918e-01,1.218579173088073953e+00,1.473538517951965332e+00,5.373891741037370995e-01,9.411441121633347118e-01,3.499580128155851400e-01,1.401064387259337352e+01,2.562567754268545741e+02,-7.594106363551021843e+01,1.736223936080933061e+00,-1.487919139291625470e+01,-5.812184137857911992e-02,3.323295601548059697e-01,-5.717808525544864295e+00,1.697376668453216109e+00,-5.385344028472900391e-01,-2.508127689361572266e-01,2.605143841356039047e-02,1.653883308172225952e-01,3.065347969532012939e-01,4.162010997533798218e-01,8.915507451131496897e-01,-8.371255653612919012e-01,2.830619967544157234e+01,2.913819775946842228e+01,-9.510829309254525015e+02,5.200640559196472168e-01,2.390773675739765167e+02,9.338959670858457685e-01,3.589447752397924019e-01,3.843519919674280305e-01,1.490267634391785112e+00,4.931896626949310303e-01,6.811899989843368530e-01,8.606058955192565918e-01,1.218579173088073953e+00,1.473538517951965332e+00,5.373891741037370995e-01,9.411441121633347118e-01,3.499580128155851400e-01,1.401064387259337352e+01,2.562567754268545741e+02,-7.594106363551021843e+01,1.736223936080933061e+00,1.000000000000000000e+00
2.485752495527267456e+02,9.709970685653388500e-01,3.282031805766982280e-01,3.380063557366067006e-01,1.370084822177886519e+00,5.756007730960845947e-01,7.189617604017257690e-01,9.309987127780914307e-01,1.218579173088073953e+00,1.430616080760955589e+00,4.996174126863481835e-01,9.449726493153107754e-01,3.436208829082262328e-01,1.772373336562053225e+01,2.689414745352040654e+02,-4.569450257928209425e+01,1.746525406837462935e+00,-2.036942676489707083e+01,-7.956807330037918291e-02,3.317110263751256172e-01,-4.168896048580641889e+00,1.603279054164886253e+00,-5.439631044864654541e-01,-3.087190091609954834e-01,-4.711251531261950731e-03,1.653883308172225952e-01,2.956773638725280762e-01,4.741073399782180786e-01,9.012987649534225376e-01,-6.408343284042227195e-01,2.304447970566706161e+01,2.978900052673887444e+01,-9.035279069429616357e+02,5.200640559196472168e-01,2.485752495527267456e+02,9.709970685653388500e-01,3.282031805766982280e-01,3.380063557366067006e-01,1.370084822177886519e+00,5.756007730960845947e-01,7.189617604017257690e-01,9.309987127780914307e-01,1.218579173088073953e+00,1.430616080760955589e+00,4.996174126863481835e-01,9.449726493153107754e-01,3.436208829082262328e-01,1.772373336562053225e+01,2.689414745352040654e+02,-4.569450257928209425e+01,1.746525406837462935e+00,1.000000000000000000e+00
2.513806622326374054e+02,9.819557118462398648e-01,3.779498034207158796e-01,3.848949589692873818e-01,1.809610813856125322e+00,5.052079558372497559e-01,6.520027369260787964e-01,9.773549437522888184e-01,1.238323450088500977e+00,1.497575163841247559e+00,5.863207131624221802e-01,9.363724187730151360e-01,3.847460932272148137e-01,1.489638283139115771e+01,2.834132669269021676e+02,-5.030729999680015396e+01,2.069302320480347124e+00,-1.232045922311954200e+01,-4.812679384031071095e-02,3.767309902421137613e-01,-7.827884639316367021e+00,1.990527033805846724e+00,-5.439631044864654541e-01,-2.806706875562667292e-01,5.500455945730209351e-02,2.214849926531314572e-01,3.572027385234832764e-01,5.021556802093981586e-01,8.879894334673614775e-01,-9.604207041275536483e-01,2.299119779451733692e+01,3.692606138730275234e+01,-8.267982499248229260e+02,6.358765363693237305e-01,2.513806622326374054e+02,9.819557118462398648e-01,3.779498034207158796e-01,3.848949589692873818e-01,1.809610813856125322e+00,5.052079558372497559e-01,6.520027369260787964e-01,9.773549437522888184e-01,1.238323450088500977e+00,1.497575163841247559e+00,5.863207131624221802e-01,9.363724187730151360e-01,3.847460932272148137e-01,1.489638283139115771e+01,2.834132669269021676e+02,-5.030729999680015396e+01,2.069302320480347124e+00,1.000000000000000000e+00
