2.428751478493213654e+02,9.487310462864115834e-01,3.522036069725055230e-01,3.712365146593706866e-01,1.538340881466865540e+00,5.000572204589843750e-01,6.665963679552078247e-01,9.533183574676513672e-01,1.230597436428070290e+00,1.418597817420959473e+00,5.640010684728624657e-01,9.414053196139693380e-01,8.660627589878686083e-02,1.465642585437223744e+01,2.621793226117507629e+02,-6.850239139201477201e+01,1.763694405555725098e+00,-3.125218078796751797e+01,-1.220788312029981171e-01,3.702596147902082468e-01,-3.032955108937143152e+00,2.341583549976348877e+00,-6.181554794311523438e-01,-2.734323889017105103e-01,-6.623663008213043213e-02,1.364352107048034946e-01,2.775816619396210272e-01,4.098675996065139771e-01,8.994104393960948851e-01,-1.085443423235316507e+00,3.076280756328716848e+01,3.891082838335575644e+01,-8.929055518530647078e+02,6.720679402351379395e-01,2.428751478493213654e+02,9.487310462864115834e-01,3.522036069725055230e-01,3.712365146593706866e-01,1.538340881466865540e+00,5.000572204589843750e-01,6.665963679552078247e-01,9.533183574676513672e-01,1.230597436428070290e+00,1.418597817420959473e+00,5.640010684728624657e-01,9.414053196139693380e-01,8.660627589878686083e-02,1.465642585437223744e+01,2.621793226117507629e+02,-6.850239139201477201e+01,1.763694405555725098e+00,1.000000000000000000e+00
2.424836949706077576e+02,9.472019334789365530e-01,4.047350758175288776e-01,4.272954493779326790e-01,1.699729248881340027e+00,4.794544577598571777e-01,6.356921941041946411e-01,8.503044843673706055e-01,1.265793889760970847e+00,1.542214453220367432e+00,6.301016956567762062e-01,9.339363415730564943e-01,2.908364381633502527e-01,1.016804549853673123e+01,2.716165080021132781e+02,-8.221371480064070170e+01,1.877009630203247070e+00,-3.862436893710400909e+01,-1.508764411605625355e-01,4.143758941270424545e-01,-2.746458565297574150e+00,2.193198859691620317e+00,-6.778712868690490723e-01,-2.824802547693252008e-01,-6.442705914378166199e-02,1.255777925252913874e-01,2.667242437601089478e-01,4.080580472946165882e-01,8.844297269117100679e-01,-1.377583144487952715e+00,2.609014606199181685e+01,4.978459702550078703e+01,-9.183241528002432688e+02,5.128257870674133301e-01,2.424836949706077576e+02,9.472019334789365530e-01,4.047350758175288776e-01,4.272954493779326790e-01,1.699729248881340027e+00,4.794544577598571777e-01,6.356921941041946411e-01,8.503044843673706055e-01,1.265793889760970847e+00,1.542214453220367432e+00,6.301016956567762062e-01,9.339363415730564943e-01,2.908364381633502527e-01,1.016804549853673123e+01,2.716165080021132781e+02,-8.221371480064070170e+01,1.877009630203247070e+00,1.000000000000000000e+00
2.486370584964752197e+02,9.712385097518563271e-01,3.944692669118057826e-01,4.061507682727588109e-01,1.895455732941627947e+00,4.983403682708740234e-01,6.571534574031829834e-01,9.069621264934539795e-01,1.241757273674011008e+00,1.538780689239501953e+00,5.846038162708280250e-01,9.398057921983800078e-01,2.478455675148963089e-01,1.238681875077876882e+01,2.813210228129132133e+02,-6.533068044466041613e+01,2.069302320480347124e+00,-3.880894486000761390e+01,-1.515974408594047418e-01,4.479860038105076270e-01,-2.955102680301714635e+00,2.345202684402466264e+00,-6.760617196559906006e-01,-3.313386291265487116e-01,-3.185480181127786636e-02,1.590548306703567505e-01,2.974869310855865479e-01,4.903934597969054621e-01,8.821056549481185449e-01,-1.312802570816765435e+00,2.066416293507402813e+01,5.726035038341855454e+01,-8.559885411973625651e+02,5.164449214935302734e-01,2.486370584964752197e+02,9.712385097518563271e-01,3.944692669118057826e-01,4.061507682727588109e-01,1.895455732941627947e+00,4.983403682708740234e-01,6.571534574031829834e-01,9.069621264934539795e-01,1.241757273674011008e+00,1.538780689239501953e+00,5.846038162708280250e-01,9.398057921983800078e-01,2.478455675148963089e-01,1.238681875077876882e+01,2.813210228129132133e+02,-6.533068044466041613e+01,2.069302320480347124e+00,1.000000000000000000e+00
2.399323847293853760e+02,9.372358778491616249e-01,3.655573191100861541e-01,3.900376924846221116e-01,1.895455732941627947e+00,4.725868701934813898e-01,6.665963679552078247e-01,8.846424818038940430e-01,1.203985571861267090e+00,1.446068167686462402e+00,5.373892039060592651e-01,9.445048240695096409e-01,2.198218615033856183e-01,1.518877627539343322e+01,2.590830705363562174e+02,-7.863693813131074251e+01,2.069302320480347124e+00,-4.328220177826005965e+01,-1.690711006963283580e-01,4.248125814505518960e-01,-2.512626816179338807e+00,2.385013222694397417e+00,-7.846359312534332275e-01,-3.467199802398681641e-01,-6.442705914378166199e-02,1.255777925252913874e-01,2.685338258743286133e-01,4.722977727651595514e-01,8.927032917689036173e-01,-1.225138908221320211e+00,2.230488334745757939e+01,5.351699621103353621e+01,-8.727295561690374370e+02,5.562554597854614258e-01,2.399323847293853760e+02,9.372358778491616249e-01,3.655573191100861541e-01,3.900376924846221116e-01,1.895455732941627947e+00,4.725868701934813898e-01,6.665963679552078247e-01,8.846424818038940430e-01,1.203985571861267090e+00,1.446068167686462402e+00,5.373892039060592651e-01,9.445048240695096409e-01,2.198218615033856183e-01,1.518877627539343322e+01,2.590830705363562174e+02,-7.863693813131074251e+01,2.069302320480347124e+00,1.000000000000000000e+00
2.439602276235818863e+02,9.529696391546167433e-01,3.683123997028505126e-01,3.864891226016202719e-01,1.555509790778160095e+00,4.725868701934813898e-01,6.837653666734695435e-01,8.915100693702697754e-01,1.268369227647781150e+00,1.442634344100952593e+00,5.846038609743116066e-01,9.454573416668612396e-01,1.098435056869593446e-01,1.243924080636288387e+01,2.672141201728900342e+02,-6.966650337639907775e+01,1.770561933517456055e+00,-4.238827446126379073e+01,-1.655791971143116825e-01,4.367685800508859240e-01,-2.637822792131018446e+00,2.117196917533874512e+00,-8.552091717720031738e-01,-3.421960622072219294e-01,-4.995050095021724701e-02,1.346256323158740720e-01,2.667242586612700861e-01,4.768216945230959736e-01,8.899915571569206874e-01,-1.163657073557972321e+00,1.692980062791254525e+01,5.585491533739192249e+01,-8.643665218750022632e+02,5.562554597854614258e-01,2.439602276235818863e+02,9.529696391546167433e-01,3.683123997028505126e-01,3.864891226016202719e-01,1.555509790778160095e+00,4.725868701934813898e-01,6.837653666734695435e-01,8.915100693702697754e-01,1.268369227647781150e+00,1.442634344100952593e+00,5.846038609743116066e-01,9.454573416668612396e-01,1.098435056869593446e-01,1.243924080636288387e+01,2.672141201728900342e+02,-6.966650337639907775e+01,1.770561933517456055e+00,1.000000000000000000e+00
2.451105491220951080e+02,9.574630825081840158e-01,3.697103766648435208e-01,3.861353857073475115e-01,1.569244965910912004e+00,4.846051633358001709e-01,6.854822635650634766e-01,8.949438631534576416e-01,1.263218551874160323e+00,1.468387842178344949e+00,5.777362883090968459e-01,9.411142659626995366e-01,1.327043924644949191e-01,1.270199332236566825e+01,2.696758571468117793e+02,-6.720803895942501072e+01,1.784297108650207964e+00,-2.938108541420660913e+01,-1.147698648992445669e-01,4.146965083044849565e-01,-3.613287413630252853e+00,2.084624648094177246e+00,-7.176818251609802246e-01,-2.517175525426864624e-01,9.765308583155274391e-03,1.626739688217640478e-01,2.721529603004455566e-01,4.143915213644505102e-01,8.990700451800586190e-01,-1.346480051312171300e+00,2.264752433620339644e+01,4.739720086756416606e+01,-8.992729965352555155e+02,5.236831903457641602e-01,2.451105491220951080e+02,9.574630825081840158e-01,3.697103766648435208e-01,3.861353857073475115e-01,1.569244965910912004e+00,4.846051633358001709e-01,6.854822635650634766e-01,8.949438631534576416e-01,1.263218551874160323e+00,1.468387842178344949e+00,5.777362883090968459e-01,9.411142659626995366e-01,1.327043924644949191e-01,1.270199332236566825e+01,2.696758571468117793e+02,-6.720803895942501072e+01,1.784297108650207964e+00,1.000000000000000000e+00
2.443997535705566406e+02,9.546865373849868774e-01,3.861073149822029094e-01,4.044336018813066147e-01,1.689427882432937400e+00,4.777375608682632446e-01,6.811899989843368530e-01,8.932269513607025146e-01,1.265793919563293013e+00,1.492424428462982622e+00,5.846039205789561599e-01,9.411787862930097726e-01,2.363597064576892504e-01,1.193837024469995534e+01,2.714893422968065693e+02,-7.237178620584292332e+01,1.880443453788757102e+00,-3.820454878336749971e+01,-1.492365186850292957e-01,4.060419844471558903e-01,-2.720795070971379737e+00,2.088243842124938521e+00,-7.285392284393310547e-01,-3.358625546097754877e-01,-2.642609179019927979e-02,1.083868741989135465e-01,2.341519892215729037e-01,4.442494288086890064e-01,9.123504351004025903e-01,-1.143150251512794702e+00,2.015401833390093600e+01,4.790825770061089628e+01,-9.572299211531720857e+02,5.960659980773925781e-01,2.443997535705566406e+02,9.546865373849868774e-01,3.861073149822029094e-01,4.044336018813066147e-01,1.689427882432937400e+00,4.777375608682632446e-01,6.811899989843368530e-01,8.932269513607025146e-01,1.265793919563293013e+00,1.492424428462982622e+00,5.846039205789561599e-01,9.411787862930097726e-01,2.363597064576892504e-01,1.193837024469995534e+01,2.714893422968065693e+02,-7.237178620584292332e+01,1.880443453788757102e+00,1.000000000000000000e+00
2.432940720617771149e+02,9.503674689913168550e-01,4.028084959187372971e-01,4.238449958164736131e-01,1.751236230134963767e+00,4.073447436094284058e-01,6.786146759986877441e-01,9.344325065612792969e-01,1.270086079835891280e+00,1.488990664482116921e+00,5.914714038372035354e-01,9.473111864570031848e-01,4.586875475386120032e-02,1.073142145881903708e+01,2.727559706883268973e+02,-8.598456535144131863e+01,1.880443453788757102e+00,-3.611992437345907092e+01,-1.410934545838244958e-01,4.373179945853781780e-01,-3.099491722527531135e+00,2.095482110977172852e+00,-8.027316033840179443e-01,-2.879089564085006159e-01,-6.520821480080485344e-03,1.074820905923842967e-01,2.757720947265625000e-01,3.953910470008848987e-01,9.066237254914989441e-01,-1.176618375138392736e+00,1.757996807302681930e+01,5.405552417653107256e+01,-9.363060606286086340e+02,5.960659980773925781e-01,2.432940720617771149e+02,9.503674689913168550e-01,4.028084959187372971e-01,4.238449958164736131e-01,1.751236230134963767e+00,4.073447436094284058e-01,6.786146759986877441e-01,9.344325065612792969e-01,1.270086079835891280e+00,1.488990664482116921e+00,5.914714038372035354e-01,9.473111864570031848e-01,4.586875475386120032e-02,1.073142145881903708e+01,2.727559706883268973e+02,-8.598456535144131863e+01,1.880443453788757102e+00,1.000000000000000000e+00
2.401899197846651077e+02,9.382418741588480771e-01,3.808768203075148517e-01,4.059473690075688368e-01,1.675692737102508323e+00,4.142123460769652765e-01,6.957836449146270752e-01,9.430170059204101562e-01,1.246049553155898826e+00,1.435766816139221635e+00,5.502659082412717506e-01,9.408556693558721706e-01,-1.480546952471594457e-01,1.295583903332862263e+01,2.624934314682034255e+02,-9.224910032052900988e+01,1.794598579406738059e+00,-3.456369394995272160e+01,-1.350144294920028187e-01,4.389354993812923378e-01,-3.251026583105262713e+00,2.265581607818603516e+00,-7.430157959461212158e-01,-2.652893364429473877e-01,-1.737824175506830562e-02,1.255777925252913874e-01,2.793912440538405817e-01,3.908671289682387751e-01,8.878399114736502673e-01,-1.327947029337000817e+00,2.043349650737013690e+01,5.398867680976778161e+01,-9.071219414334834710e+02,5.960659980773925781e-01,2.401899197846651077e+02,9.382418741588480771e-01,3.808768203075148517e-01,4.059473690075688368e-01,1.675692737102508323e+00,4.142123460769652765e-01,6.957836449146270752e-01,9.430170059204101562e-01,1.246049553155898826e+00,1.435766816139221635e+00,5.502659082412717506e-01,9.408556693558721706e-01,-1.480546952471594457e-01,1.295583903332862263e+01,2.624934314682034255e+02,-9.224910032052900988e+01,1.794598579406738059e+00,1.000000000000000000e+00
2.446744567751884460e+02,9.557595967780798674e-01,3.821104338590425864e-01,3.997976427829327273e-01,1.679126441478729248e+00,5.034910440444946289e-01,6.992174386978149414e-01,9.361494183540344238e-01,1.256350904703140481e+00,1.461520254611968994e+00,5.571334660053255394e-01,9.428904615329705141e-01,-1.216502001334251841e-02,1.302550530412419505e+01,2.712281063673195831e+02,-7.803891995302318207e+01,1.798032283782958984e+00,-4.296009848942048848e+01,-1.678128847242987831e-01,4.551667655053219796e-01,-2.712346946738442455e+00,2.377775013446807861e+00,-8.479708731174468994e-01,-3.023855239152908325e-01,-5.537921190261840820e-02,1.255777925252913874e-01,2.377711310982704718e-01,4.279633164405822199e-01,8.848979069392882701e-01,-1.363265870278410619e+00,1.889244352307659369e+01,6.024651486721728588e+01,-8.907882475725722315e+02,6.793062090873718262e-01,2.446744567751884460e+02,9.557595967780798674e-01,3.821104338590425864e-01,3.997976427829327273e-01,1.679126441478729248e+00,5.034910440444946289e-01,6.992174386978149414e-01,9.361494183540344238e-01,1.256350904703140481e+00,1.461520254611968994e+00,5.571334660053255394e-01,9.428904615329705141e-01,-1.216502001334251841e-02,1.302550530412419505e+01,2.712281063673195831e+02,-7.803891995302318207e+01,1.798032283782958984e+00,1.000000000000000000e+00
