2.460136374942958355e+02,9.609907714620931074e-01,4.531525896466319092e-01,4.715472854720403340e-01,3.471568137407302412e+00,6.133725047111511230e-01,7.181033045053482056e-01,8.674734830856323242e-01,1.001391530036926047e+00,1.521611690521240456e+00,2.832882255315778419e-01,9.314898681798113866e-01,2.025809773430484295e+00,4.066567231968748786e+01,2.889857362787216744e+02,-6.157946306572436157e+01,3.178418397903441939e+00,3.071473446465097368e+01,1.199794315025428659e-01,2.457989883627790528e-01,2.048676054591653362e+00,2.077386319637298584e+00,-1.223332993686198911e-01,6.676676683127880096e-02,1.472926288843154907e-01,2.495333291590213221e-01,3.282496333122252863e-01,1.827665623277425211e-01,8.914576592436552760e-01,-2.027917941473278862e+00,1.814548013893030429e+02,1.915192490594278141e+01,-9.569384093089403223e+02,7.987378239631652832e-01,2.460136374942958355e+02,9.609907714620931074e-01,4.531525896466319092e-01,4.715472854720403340e-01,3.471568137407302412e+00,6.133725047111511230e-01,7.181033045053482056e-01,8.674734830856323242e-01,1.001391530036926047e+00,1.521611690521240456e+00,2.832882255315778419e-01,9.314898681798113866e-01,2.025809773430484295e+00,4.066567231968748786e+01,2.889857362787216744e+02,-6.157946306572436157e+01,3.178418397903441939e+00,5.000000000000000000e+00
2.555046506822109222e+02,9.980650417273864150e-01,3.957580621886540584e-01,3.965253221410315887e-01,1.988168060779571977e+00,6.288246214389801025e-01,7.601673305034637451e-01,8.829255700111389160e-01,1.076935023069381936e+00,1.590287625789641890e+00,3.167676925659181908e-01,9.536618941992722753e-01,1.496254678910179825e+00,2.962225300966334629e+01,2.951061174542356298e+02,-3.459138124211673926e+01,2.467622518539429155e+00,2.871335004537831992e+01,1.121615236147590622e-01,1.695354143756110932e-01,1.511529167149280317e+00,1.284794688224792480e+00,-8.071319013833999634e-02,5.590934492647647164e-02,1.328160613775253018e-01,2.088180035352706909e-01,2.920582294464110773e-01,1.529086586087942123e-01,8.789800895586270535e-01,-1.247140792372338325e+00,2.436312160746531106e+02,1.057855081141613773e+01,-1.076637117699350711e+03,6.467339396476745605e-01,2.555046506822109222e+02,9.980650417273864150e-01,3.957580621886540584e-01,3.965253221410315887e-01,1.988168060779571977e+00,6.288246214389801025e-01,7.601673305034637451e-01,8.829255700111389160e-01,1.076935023069381936e+00,1.590287625789641890e+00,3.167676925659181908e-01,9.536618941992722753e-01,1.496254678910179825e+00,2.962225300966334629e+01,2.951061174542356298e+02,-3.459138124211673926e+01,2.467622518539429155e+00,5.000000000000000000e+00
2.550616915822029114e+02,9.963347327429801226e-01,3.442386162460974730e-01,3.455049843523814168e-01,1.764971375465392622e+00,6.683132946491241455e-01,8.013728708028793335e-01,8.760579526424407959e-01,1.085519582033157793e+00,1.579986274242401123e+00,2.841467112302784592e-01,9.507951370075822251e-01,1.388814149157929334e+00,3.542220927873420777e+01,2.844628798937733336e+02,-2.783273904477236727e+01,2.285631418228148970e+00,2.779046918044332415e+01,1.085565202361067350e-01,1.561710141826434251e-01,1.438614777288151680e+00,9.228806793689727783e-01,-8.071319013833999634e-02,4.595670849084854126e-02,1.400543451309204102e-01,2.015797346830368042e-01,2.775816619396210272e-01,1.556230261921882629e-01,8.624228584274681308e-01,-1.199959487842022332e+00,2.102838489000022832e+02,9.260519361691562423e+00,-1.084762189252295684e+03,4.368238151073455811e-01,2.550616915822029114e+02,9.963347327429801226e-01,3.442386162460974730e-01,3.455049843523814168e-01,1.764971375465392622e+00,6.683132946491241455e-01,8.013728708028793335e-01,8.760579526424407959e-01,1.085519582033157793e+00,1.579986274242401123e+00,2.841467112302784592e-01,9.507951370075822251e-01,1.388814149157929334e+00,3.542220927873420777e+01,2.844628798937733336e+02,-2.783273904477236727e+01,2.285631418228148970e+00,5.000000000000000000e+00
2.532589490413665771e+02,9.892927696928381920e-01,3.726125237382509336e-01,3.766453522691184941e-01,2.163291752338409424e+00,6.185232400894165039e-01,7.541581988334655762e-01,8.674734830856323242e-01,1.173939824104309082e+00,1.521611750125885010e+00,4.197816252708435059e-01,9.405484725870902896e-01,1.152504914411735859e+00,3.014591257453896844e+01,2.860903109153572359e+02,-3.901530381894606592e+01,2.464188814163208008e+00,2.297339373663999140e+01,8.973981928374996642e-02,1.605108350656624105e-01,1.788624451740205457e+00,9.445955455303192139e-01,-1.476672813296318054e-01,2.062272839248180042e-02,1.165299378335475922e-01,1.871031671762465876e-01,2.631050944328308105e-01,1.664804387837647837e-01,8.681198220791738196e-01,-8.006188907673189581e-01,1.465145900230970994e+02,8.657142614670419789e+00,-1.083221928451998338e+03,4.585386812686920166e-01,2.532589490413665771e+02,9.892927696928381920e-01,3.726125237382509336e-01,3.766453522691184941e-01,2.163291752338409424e+00,6.185232400894165039e-01,7.541581988334655762e-01,8.674734830856323242e-01,1.173939824104309082e+00,1.521611750125885010e+00,4.197816252708435059e-01,9.405484725870902896e-01,1.152504914411735859e+00,3.014591257453896844e+01,2.860903109153572359e+02,-3.901530381894606592e+01,2.464188814163208008e+00,5.000000000000000000e+00
2.521704348325729370e+02,9.850407610647380352e-01,3.315996889432599182e-01,3.366354998191458670e-01,2.163291752338409424e+00,6.597287952899932861e-01,7.842039167881011963e-01,9.086790084838867188e-01,1.132734209299087524e+00,1.488990664482116477e+00,3.485302925109863281e-01,9.410862021689385681e-01,1.115775645342848899e+00,4.466977335898978652e+01,2.765474955945634861e+02,-3.528521285329463808e+01,2.464188814163208008e+00,2.187317537376657128e+01,8.544209130377566908e-02,1.598340108547693650e-01,1.870670631018441998e+00,8.287830650806427002e-01,-1.585246995091438293e-01,-1.092111517209561414e-03,1.219586506485939026e-01,1.843888163566589355e-01,2.739625275135039728e-01,1.854809278738684952e-01,8.989734914535961741e-01,-6.876726930207043287e-01,1.115550671505097853e+02,8.408899070025022127e+00,-1.046881862585765475e+03,4.585386812686920166e-01,2.521704348325729370e+02,9.850407610647380352e-01,3.315996889432599182e-01,3.366354998191458670e-01,2.163291752338409424e+00,6.597287952899932861e-01,7.842039167881011963e-01,9.086790084838867188e-01,1.132734209299087524e+00,1.488990664482116477e+00,3.485302925109863281e-01,9.410862021689385681e-01,1.115775645342848899e+00,4.466977335898978652e+01,2.765474955945634861e+02,-3.528521285329463808e+01,2.464188814163208008e+00,5.000000000000000000e+00
2.530941256880760193e+02,9.886489284690469503e-01,2.188448257781757389e-01,2.213574702569734431e-01,1.098814845085144265e+00,7.678933739662170410e-01,8.640396595001220703e-01,9.395831823348999023e-01,1.037446409463882890e+00,1.312150120735168457e+00,1.734067499637608201e-01,9.452009316518296123e-01,1.340230142593739515e+00,9.449508087565243386e+01,2.624818589524155641e+02,-1.695139143929525716e+01,1.708753585815429910e+00,1.749763512727804482e+01,6.835013721592986258e-02,1.754785835398127991e-01,2.567347933559309681e+00,9.156424403190612793e-01,-1.603342741727828979e-01,-3.004523180425167084e-02,8.938638865947723389e-02,1.880079507827758234e-01,2.775816619396210272e-01,2.180531825870274942e-01,9.286537659474893847e-01,-8.627196423053727914e-01,1.235782855977976027e+02,9.078905481875324313e+00,-1.135476457902846050e+03,3.318687677383422852e-01,2.530941256880760193e+02,9.886489284690469503e-01,2.188448257781757389e-01,2.213574702569734431e-01,1.098814845085144265e+00,7.678933739662170410e-01,8.640396595001220703e-01,9.395831823348999023e-01,1.037446409463882890e+00,1.312150120735168457e+00,1.734067499637608201e-01,9.452009316518296123e-01,1.340230142593739515e+00,9.449508087565243386e+01,2.624818589524155641e+02,-1.695139143929525716e+01,1.708753585815429910e+00,5.000000000000000000e+00
2.462230989933013916e+02,9.618089804425835609e-01,1.859780780663533029e-01,1.933628005643845404e-01,1.078212022781371848e+00,7.318384945392608643e-01,8.726241737604141235e-01,9.464507699012756348e-01,1.034871041774749534e+00,1.207419335842132568e+00,1.622468680143354103e-01,9.433591590510680414e-01,6.760134181879895454e-01,1.169619411530517397e+02,2.456740762576012287e+02,-2.930005764337750307e+01,1.674415588378906028e+00,6.661929905647411942e+00,2.602316369393520290e-02,1.628905121971321035e-01,6.259443091275421978e+00,9.156424403190612793e-01,-1.693821251392364502e-01,-3.547394182533025742e-02,4.595670849084854126e-02,1.219586506485939026e-01,1.979605928063392639e-01,1.574325924739241600e-01,9.309875471547411907e-01,-1.053339726597297910e+00,1.825101144103318234e+02,6.965894147196259212e+00,-1.291074190390828107e+03,3.318687677383422852e-01,2.462230989933013916e+02,9.618089804425835609e-01,1.859780780663533029e-01,1.933628005643845404e-01,1.078212022781371848e+00,7.318384945392608643e-01,8.726241737604141235e-01,9.464507699012756348e-01,1.034871041774749534e+00,1.207419335842132568e+00,1.622468680143354103e-01,9.433591590510680414e-01,6.760134181879895454e-01,1.169619411530517397e+02,2.456740762576012287e+02,-2.930005764337750307e+01,1.674415588378906028e+00,5.000000000000000000e+00
2.469098583459854126e+02,9.644916341640055180e-01,2.752948182638227936e-01,2.854299700613169843e-01,1.521171927452087402e+00,6.889160275459289551e-01,7.945052832365036011e-01,9.121128320693969727e-01,1.029720306396484375e+00,1.288113534450531006e+00,2.352150231599807739e-01,9.589220900907199363e-01,1.623169178663241619e+00,7.824391663358515814e+01,2.575440254298275704e+02,-3.615889501510432069e+01,2.103640317916870117e+00,1.514157502911984921e+01,5.914677745749941096e-02,1.462079528023849662e-01,2.471951289441666422e+00,9.663103818893432617e-01,-1.132854484021663527e-01,-1.556867174804211010e-02,8.576724678277969360e-02,1.436734944581984919e-01,2.051988691091536920e-01,1.592421662062405985e-01,9.244371177452728183e-01,-1.046270554623993654e+00,2.505963171408263008e+02,6.368027327045470365e+00,-1.237342500678644228e+03,4.766343832015991211e-01,2.469098583459854126e+02,9.644916341640055180e-01,2.752948182638227936e-01,2.854299700613169843e-01,1.521171927452087402e+00,6.889160275459289551e-01,7.945052832365036011e-01,9.121128320693969727e-01,1.029720306396484375e+00,1.288113534450531006e+00,2.352150231599807739e-01,9.589220900907199363e-01,1.623169178663241619e+00,7.824391663358515814e+01,2.575440254298275704e+02,-3.615889501510432069e+01,2.103640317916870117e+00,5.000000000000000000e+00
2.580181905627250671e+02,1.007883556885644794e+00,3.373165049726918885e-01,3.346780515151950852e-01,1.607016682624817339e+00,7.026512622833251953e-01,7.816285490989685059e-01,8.794917464256286621e-01,1.132734209299087524e+00,1.518177926540375200e+00,3.511056602001190186e-01,9.572279588206251688e-01,1.489835455811941767e+00,3.902578015500261444e+01,2.891805923244668293e+02,-1.979987463862499908e+01,2.189485073089600053e+00,2.817047890985850245e+01,1.100409332416347752e-01,1.712218988150969179e-01,1.555983703256288653e+00,1.179839611053466797e+00,-6.985577195882797241e-02,3.419450484216213226e-02,1.291969269514083862e-01,2.097227908670902252e-01,3.101539313793181818e-01,1.755282860249280930e-01,9.105696748704911192e-01,-8.868372439695636489e-01,1.784359148569614320e+02,1.060504207936951637e+01,-1.092802214502085235e+03,5.671128630638122559e-01,2.580181905627250671e+02,1.007883556885644794e+00,3.373165049726918885e-01,3.346780515151950852e-01,1.607016682624817339e+00,7.026512622833251953e-01,7.816285490989685059e-01,8.794917464256286621e-01,1.132734209299087524e+00,1.518177926540375200e+00,3.511056602001190186e-01,9.572279588206251688e-01,1.489835455811941767e+00,3.902578015500261444e+01,2.891805923244668293e+02,-1.979987463862499908e+01,2.189485073089600053e+00,5.000000000000000000e+00
2.561639403700828552e+02,1.000640392070636153e+00,3.444912673815754278e-01,3.442707990916855643e-01,1.637920856475830522e+00,7.026512622833251953e-01,7.747609615325927734e-01,8.674734532833099365e-01,1.121574401855468972e+00,1.501008927822113037e+00,3.468134403228761986e-01,9.463042576058264821e-01,1.636963717369430249e+00,4.187347920636672427e+01,2.867085894516322355e+02,-2.422245606746030688e+01,2.189485073089600053e+00,2.530773907015100121e+01,9.885835574277734850e-02,1.692414307348492075e-01,1.711958786520825671e+00,1.179839611053466797e+00,-8.252276107668876648e-02,1.700358837842940937e-02,1.165299378335475922e-01,1.979605853557586947e-01,2.884390950202941895e-01,1.809569969773292819e-01,9.075315261925653854e-01,-8.633128342611202655e-01,1.777780749084484739e+02,9.834402912600134883e+00,-1.129554079857128045e+03,5.671128630638122559e-01,2.561639403700828552e+02,1.000640392070636153e+00,3.444912673815754278e-01,3.442707990916855643e-01,1.637920856475830522e+00,7.026512622833251953e-01,7.747609615325927734e-01,8.674734532833099365e-01,1.121574401855468972e+00,1.501008927822113037e+00,3.468134403228761986e-01,9.463042576058264821e-01,1.636963717369430249e+00,4.187347920636672427e+01,2.867085894516322355e+02,-2.422245606746030688e+01,2.189485073089600053e+00,5.000000000000000000e+00
