2.453371810079552233e+02,9.583483633123250911e-01,1.336723750077071005e+00,1.394820298390214486e+00,5.981673240661621094e+00,-2.124555185437201899e-01,-2.703051222488284805e-02,4.949065595865249634e-01,1.591146051883697510e+00,3.022180795669555664e+00,1.618176564108580351e+00,9.553994753462471401e-01,1.300338447328828639e+00,-7.787300222298592089e-01,6.925470641877814160e+02,-4.589832579288284933e+02,5.413819789886474609e+00,-4.972789003758225590e+01,-1.942495704593056871e-01,4.850764602569915818e-01,-2.497181636541186744e+00,2.761403799057006836e+00,-7.773976325988769531e-01,-5.159147828817367554e-01,-1.929065287113189975e-01,1.192442942410707751e-01,4.639673829078674316e-01,6.351590771228075027e-01,8.096948624751387769e-01,-1.653432641659500490e-01,1.018319098832820302e+01,6.989620938728378974e+01,-6.455954406726812067e+02,1.012267112731934038e+00,2.453371810079552233e+02,9.583483633123250911e-01,1.336723750077071005e+00,1.394820298390214486e+00,5.981673240661621094e+00,-2.124555185437201899e-01,-2.703051222488284805e-02,4.949065595865249634e-01,1.591146051883697510e+00,3.022180795669555664e+00,1.618176564108580351e+00,9.553994753462471401e-01,1.300338447328828639e+00,-7.787300222298592089e-01,6.925470641877814160e+02,-4.589832579288284933e+02,5.413819789886474609e+00,7.000000000000000000e+00
2.535748579963110387e+02,9.905267890480899950e-01,1.455015601981201279e+00,1.468931096128648361e+00,5.978239834308623379e+00,-2.433596849441528320e-01,-8.883884735405445099e-02,3.077646493911743164e-01,1.840096324682235274e+00,3.393030762672424316e+00,1.928935172036289725e+00,9.512219982670162555e-01,1.100892441009169165e+00,-1.590263317284380973e+00,7.931427127886422568e+02,-4.678919548351400408e+02,5.310806274414061612e+00,-4.975322416005656123e+01,-1.943485318752209423e-01,5.339223105368360311e-01,-2.747241285463551730e+00,3.452659487724304199e+00,-8.262560367584228516e-01,-5.711066424846649170e-01,-1.947161033749580383e-01,1.472926288843154907e-01,5.001587867736816406e-01,7.183992713689804077e-01,7.875265096669268328e-01,8.782587842580052984e-02,8.382521579752738816e+00,8.264816269594801668e+01,-5.863708083149704180e+02,1.558757185935973899e+00,2.535748579963110387e+02,9.905267890480899950e-01,1.455015601981201279e+00,1.468931096128648361e+00,5.978239834308623379e+00,-2.433596849441528320e-01,-8.883884735405445099e-02,3.077646493911743164e-01,1.840096324682235274e+00,3.393030762672424316e+00,1.928935172036289725e+00,9.512219982670162555e-01,1.100892441009169165e+00,-1.590263317284380973e+00,7.931427127886422568e+02,-4.678919548351400408e+02,5.310806274414061612e+00,7.000000000000000000e+00
2.323952004835009575e+02,9.077937518886756152e-01,1.487959000657820718e+00,1.639093679111697455e+00,6.156797230243682861e+00,-3.206201195716857910e-01,-1.764006614685058871e-01,1.858648732304573059e-01,1.565392583608627319e+00,3.466857433319091797e+00,1.741793245077133179e+00,9.653851096090758643e-01,1.204378666102448925e+00,-1.567838467305525452e+00,7.777565398033251540e+02,-4.112131061919258741e+02,5.489363670349121094e+00,-4.920311519003007561e+01,-1.921996687110549829e-01,5.038023839479163213e-01,-2.621244809247366359e+00,3.452659487724304199e+00,-7.683497965335845947e-01,-5.159147828817367554e-01,-2.037639468908309937e-01,6.133805401623249748e-02,4.404429644346237183e-01,5.772528368979692459e-01,7.482416037049534063e-01,2.441930611780523397e-01,1.260829495591898208e+01,7.443393400940615834e+01,-6.529823855048989572e+02,1.558757185935973899e+00,2.323952004835009575e+02,9.077937518886756152e-01,1.487959000657820718e+00,1.639093679111697455e+00,6.156797230243682861e+00,-3.206201195716857910e-01,-1.764006614685058871e-01,1.858648732304573059e-01,1.565392583608627319e+00,3.466857433319091797e+00,1.741793245077133179e+00,9.653851096090758643e-01,1.204378666102448925e+00,-1.567838467305525452e+00,7.777565398033251540e+02,-4.112131061919258741e+02,5.489363670349121094e+00,7.000000000000000000e+00
2.542032420374453068e+02,9.929814142087707296e-01,1.565102708898707062e+00,1.576165159290332740e+00,6.290715098381042480e+00,-2.742638587951660156e-01,-8.883884735405445099e-02,2.442394047975540439e-01,1.812625974416733010e+00,3.494327783584595171e+00,1.901464821770787461e+00,9.518095888898228107e-01,1.272257031258384519e+00,-1.608130961362293831e+00,8.795029960617266624e+02,-4.748369628181509938e+02,5.798405170440673828e+00,-5.685759581683669239e+01,-2.220999836595183297e-01,6.399186616975053310e-01,-2.881218859873972526e+00,5.370803833007812500e+00,-8.135890364646911621e-01,-5.394391715526580811e-01,-1.766204014420509338e-01,1.083868741989135742e-01,4.494908154010772705e-01,6.478260457515716553e-01,7.325305861800819329e-01,-4.784955392475639391e-01,1.581950629843285228e+01,1.174590198605528286e+02,-6.400383459003924145e+02,2.391159534454346147e+00,2.542032420374453068e+02,9.929814142087707296e-01,1.565102708898707062e+00,1.576165159290332740e+00,6.290715098381042480e+00,-2.742638587951660156e-01,-8.883884735405445099e-02,2.442394047975540439e-01,1.812625974416733010e+00,3.494327783584595171e+00,1.901464821770787461e+00,9.518095888898228107e-01,1.272257031258384519e+00,-1.608130961362293831e+00,8.795029960617266624e+02,-4.748369628181509938e+02,5.798405170440673828e+00,7.000000000000000000e+00
2.374360142340883613e+02,9.274844306019076612e-01,1.514329279582822929e+00,1.632727439532404734e+00,6.400596618652343750e+00,-2.399258911609649658e-01,-8.368815481662750244e-02,2.305042296648025513e-01,1.507876485586166826e+00,3.509779810905456543e+00,1.591564640402794328e+00,9.592399904160083812e-01,1.391145698308827727e+00,-1.363292498899366434e+00,8.072756572187585107e+02,-5.056550901722425237e+02,5.798405170440673828e+00,-5.492497494549024850e+01,-2.145506833808212832e-01,7.177924827440596012e-01,-3.345561391058347933e+00,5.378042221069335938e+00,-8.823526799678802490e-01,-5.702018588781356812e-01,-1.730012595653533936e-01,1.563404798507690985e-01,5.580650269985198975e-01,7.265423387289047241e-01,7.678480048874590791e-01,-4.196066005010799516e-01,9.979515977777799307e+00,1.436820592699029930e+02,-5.786591748876080601e+02,2.391159534454346147e+00,2.374360142340883613e+02,9.274844306019076612e-01,1.514329279582822929e+00,1.632727439532404734e+00,6.400596618652343750e+00,-2.399258911609649658e-01,-8.368815481662750244e-02,2.305042296648025513e-01,1.507876485586166826e+00,3.509779810905456543e+00,1.591564640402794328e+00,9.592399904160083812e-01,1.391145698308827727e+00,-1.363292498899366434e+00,8.072756572187585107e+02,-5.056550901722425237e+02,5.798405170440673828e+00,7.000000000000000000e+00
2.396954526659101248e+02,9.363103619762114249e-01,1.495968652100011953e+00,1.597727327232142391e+00,5.998842716217041016e+00,-2.673962563276290894e-01,-9.999868459999562698e-02,2.511070072650908869e-01,1.554232746362686601e+00,3.626528978347777876e+00,1.654231430962682214e+00,9.630913150321142036e-01,1.277795587863530757e+00,-1.509505886835493804e+00,7.973374213145468730e+02,-4.354112691111560025e+02,5.396651268005371094e+00,-6.208725324983242899e+01,-2.425283330071579257e-01,5.581186363797863148e-01,-2.301251278395230138e+00,5.157274484634399414e+00,-8.190177679061889648e-01,-5.521061867475509644e-01,-2.906233072280883789e-01,7.581461407244205475e-02,4.693960845470428467e-01,6.279208008199930191e-01,7.851873010065695269e-01,1.729503877718659502e-02,1.787504083758350504e+01,9.480099957392975796e+01,-5.442956369256402240e+02,2.170391798019409180e+00,2.396954526659101248e+02,9.363103619762114249e-01,1.495968652100011953e+00,1.597727327232142391e+00,5.998842716217041016e+00,-2.673962563276290894e-01,-9.999868459999562698e-02,2.511070072650908869e-01,1.554232746362686601e+00,3.626528978347777876e+00,1.654231430962682214e+00,9.630913150321142036e-01,1.277795587863530757e+00,-1.509505886835493804e+00,7.973374213145468730e+02,-4.354112691111560025e+02,5.396651268005371094e+00,7.000000000000000000e+00
2.465905168391764164e+02,9.632442064030328766e-01,1.510604440332788290e+00,1.568246588239258443e+00,6.575720429420471191e+00,-2.467934861779212952e-01,-6.651917099952697754e-02,2.373718172311782282e-01,1.726781040430068526e+00,3.538967132568359375e+00,1.793300211429595503e+00,9.286134628077330477e-01,1.363260240053716821e+00,-1.322115297188787508e+00,8.216998851384686304e+02,-4.999165356456884979e+02,6.055940151214599609e+00,-6.396920639835298061e+01,-2.498797124935663305e-01,5.040173757035547597e-01,-2.017040001662926851e+00,3.988292336463929111e+00,-7.755880951881408691e-01,-5.376296043395996094e-01,-2.906233072280883789e-01,4.324235487729310989e-02,4.132994115352630615e-01,5.808719592168927193e-01,7.944698877796212422e-01,-1.117694603815912180e-01,1.562361956735042767e+01,8.101718674610314963e+01,-5.497442329752391288e+02,1.529804110527039018e+00,2.465905168391764164e+02,9.632442064030328766e-01,1.510604440332788290e+00,1.568246588239258443e+00,6.575720429420471191e+00,-2.467934861779212952e-01,-6.651917099952697754e-02,2.373718172311782282e-01,1.726781040430068526e+00,3.538967132568359375e+00,1.793300211429595503e+00,9.286134628077330477e-01,1.363260240053716821e+00,-1.322115297188787508e+00,8.216998851384686304e+02,-4.999165356456884979e+02,6.055940151214599609e+00,7.000000000000000000e+00
2.323471295600757003e+02,9.076059748440457042e-01,1.227956550511899891e+00,1.352962171412434911e+00,6.575720429420471191e+00,-1.575147807598114014e-01,4.732106113806366053e-03,8.056651353836059570e-01,9.807887673377990723e-01,2.529430985450744629e+00,9.760566612239927053e-01,9.323253202751068391e-01,1.793219422007715114e+00,1.189846993604545489e+00,5.968962292525307021e+02,-4.270307188101330667e+02,6.055940151214599609e+00,-3.713690248655620962e+01,-1.450660253381101938e-01,5.645754072928361733e-01,-3.891851355112001976e+00,4.386397719383239746e+00,-7.430158257484436035e-01,-4.209123551845551092e-01,-8.071319013833999634e-02,2.377711236476897916e-01,4.132994115352630615e-01,6.586834788322448730e-01,7.948213007403989172e-01,-1.300851037307820368e+00,1.823996242152427882e+01,8.698612281018087344e+01,-6.368575848743751067e+02,1.529804110527039018e+00,2.323471295600757003e+02,9.076059748440457042e-01,1.227956550511899891e+00,1.352962171412434911e+00,6.575720429420471191e+00,-1.575147807598114014e-01,4.732106113806366053e-03,8.056651353836059570e-01,9.807887673377990723e-01,2.529430985450744629e+00,9.760566612239927053e-01,9.323253202751068391e-01,1.793219422007715114e+00,1.189846993604545489e+00,5.968962292525307021e+02,-4.270307188101330667e+02,6.055940151214599609e+00,7.000000000000000000e+00
2.387442916864529252e+02,9.325948894002067391e-01,1.038855053476226198e+00,1.113940324232701062e+00,5.734439969062805176e+00,-1.231768131256103516e-01,1.558191552758217413e-01,9.464507699012756348e-01,1.006542235612869485e+00,2.373193144798278809e+00,8.507230803370477989e-01,9.387406271049063555e-01,1.348072868894045095e+00,1.714242343916929201e+00,4.989319807663297297e+02,-2.826115464064461094e+02,4.878147602081298828e+00,-3.164035020512528718e+00,-1.235951179887706530e-02,4.392968591880119789e-01,-3.554322098935369922e+01,3.792858779430389404e+00,-3.991975188255310059e-01,-1.621438451111316681e-01,3.509929031133651733e-02,2.350567728281021396e-01,3.445357531309127808e-01,3.972006179392337799e-01,8.136673421887655744e-01,-2.511361789931829680e+00,7.340175098127264164e+01,4.944242893423581364e+01,-9.187449186211566712e+02,9.362651705741882324e-01,2.387442916864529252e+02,9.325948894002067391e-01,1.038855053476226198e+00,1.113940324232701062e+00,5.734439969062805176e+00,-1.231768131256103516e-01,1.558191552758217413e-01,9.464507699012756348e-01,1.006542235612869485e+00,2.373193144798278809e+00,8.507230803370477989e-01,9.387406271049063555e-01,1.348072868894045095e+00,1.714242343916929201e+00,4.989319807663297297e+02,-2.826115464064461094e+02,4.878147602081298828e+00,7.000000000000000000e+00
2.580181915396824479e+02,1.007883560701884562e+00,1.343718336234388522e+00,1.333207910741822655e+00,5.902696251869201660e+00,-3.257708102464675903e-01,-9.861529106274247169e-03,5.120755285024642944e-01,1.804899930953979492e+00,2.991276621818542480e+00,1.814761460060253739e+00,9.602231994530048276e-01,9.575691284823905081e-01,-1.247873096617626798e+00,7.222805092007992016e+02,-2.801129667989060295e+02,5.046403884887695312e+00,1.958949826832395047e+01,7.652147761064043152e-02,3.722883295959212857e-01,4.865148207019907467e+00,2.124435126781463623e+00,-2.815754711627960205e-01,-1.540007740259170255e-01,-6.520821480080485344e-03,1.916270889341831207e-01,6.177808344364166260e-01,3.456278629601001740e-01,8.108373310794536604e-01,1.456718804195562544e+00,3.616864933757213407e+01,3.698025904359349170e+01,-1.029017280882699652e+03,1.471897840499877930e+00,2.580181915396824479e+02,1.007883560701884562e+00,1.343718336234388522e+00,1.333207910741822655e+00,5.902696251869201660e+00,-3.257708102464675903e-01,-9.861529106274247169e-03,5.120755285024642944e-01,1.804899930953979492e+00,2.991276621818542480e+00,1.814761460060253739e+00,9.602231994530048276e-01,9.575691284823905081e-01,-1.247873096617626798e+00,7.222805092007992016e+02,-2.801129667989060295e+02,5.046403884887695312e+00,7.000000000000000000e+00
