2.478678898215293884e+02,9.682339446153491735e-01,3.002650364663215360e-03,3.101162050103582930e-03,1.716893911361694336e-02,9.636197686195373535e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,4.936499949080395688e-01,1.853911924519277277e-01,3.675472216663957224e+05,2.399964127781399839e+02,-1.653061090298689351e+01,9.773549437522888184e-01,-3.981960826553404775e+00,-1.555453447872423567e-02,4.001795229753588382e-03,-2.572751524789966271e-01,2.171484054997563362e-02,-1.918781176209450115e-02,-1.556867174804211010e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,3.619140014052389318e-03,6.325957048361496859e-01,-6.664979619259080446e-01,2.474635218907303642e+05,6.603722442513920710e-02,-2.148836643106649262e+03,-4.711251240223646164e-03,2.478678898215293884e+02,9.682339446153491735e-01,3.002650364663215360e-03,3.101162050103582930e-03,1.716893911361694336e-02,9.636197686195373535e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,4.936499949080395688e-01,1.853911924519277277e-01,3.675472216663957224e+05,2.399964127781399839e+02,-1.653061090298689351e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.479228304028511047e+02,9.684485562611371279e-01,3.033173066006356750e-03,3.131991933279806937e-03,1.716893911361694336e-02,9.636197686195373535e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,5.276472049646402374e-01,-1.054691694773786798e-01,3.566883814882973093e+05,2.401028624033606604e+02,-1.641718800055144811e+01,9.773549437522888184e-01,-3.873386625200510025e+00,-1.513041650468949402e-02,4.166226069391341935e-03,-2.753543544620909445e-01,2.171484054997563362e-02,-1.918781176209450115e-02,-1.556867174804211010e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,3.619140014052389318e-03,6.819607590240590600e-01,-6.829119280906623679e-01,2.396764757569378708e+05,6.304945747626422570e-02,-2.165834369471785976e+03,-4.711251240223646164e-03,2.479228304028511047e+02,9.684485562611371279e-01,3.033173066006356750e-03,3.131991933279806937e-03,1.716893911361694336e-02,9.636197686195373535e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,5.276472049646402374e-01,-1.054691694773786798e-01,3.566883814882973093e+05,2.401028624033606604e+02,-1.641718800055144811e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.480155431032180786e+02,9.688107152469456196e-01,2.592850978617272130e-03,2.676323597387510102e-03,1.373517513275146484e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,3.577200140737657463e-01,-6.697375696503549136e-02,4.811794560453617596e+05,2.402818367624945211e+02,-1.622507944894087117e+01,9.739211797714233398e-01,-3.605570265091956106e+00,-1.408425884801545354e-02,3.230202805915634735e-03,-2.293484407502768552e-01,2.171484054997563362e-02,-1.556867174804211010e-02,-1.556867174804211010e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,3.619140014052389318e-03,6.097828572340286968e-01,-7.339835699856438467e-01,5.386619421568425605e+05,5.345294271110331841e-02,-2.196220501230583523e+03,-4.711251240223646164e-03,2.480155431032180786e+02,9.688107152469456196e-01,2.592850978617272130e-03,2.676323597387510102e-03,1.373517513275146484e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,3.577200140737657463e-01,-6.697375696503549136e-02,4.811794560453617596e+05,2.402818367624945211e+02,-1.622507944894087117e+01,9.739211797714233398e-01,8.000000000000000000e+00
2.480670494437217712e+02,9.690119118895381689e-01,2.787760817664204378e-03,2.876910782477556591e-03,1.716899871826171875e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,3.613927892670361630e-01,3.198722721565995797e-01,4.994244735897569335e+05,2.403819153905134272e+02,-1.611904513560684649e+01,9.807887673377990723e-01,-3.294324220623821464e+00,-1.286845398681180086e-02,3.055710419628935443e-03,-2.374574616935780924e-01,1.809570053592324257e-02,-1.556867174804211010e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,-8.330391719937324524e-03,3.619140014052389318e-03,5.338833541123667592e-01,1.570636642247659476e-01,4.312942479072936112e+05,4.478322538990636703e-02,-2.245809896111490161e+03,-4.711251240223646164e-03,2.480670494437217712e+02,9.690119118895381689e-01,2.787760817664204378e-03,2.876910782477556591e-03,1.716899871826171875e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.704873561859130859e-01,3.433763980865478516e-03,3.613927892670361630e-01,3.198722721565995797e-01,4.994244735897569335e+05,2.403819153905134272e+02,-1.611904513560684649e+01,9.807887673377990723e-01,8.000000000000000000e+00
2.481254236698150635e+02,9.692399362102150917e-01,2.824530902713326408e-03,2.914170988204848028e-03,1.716899871826171875e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.066984723904823462e-01,2.530235686869997114e-01,4.853029436550139217e+05,2.404951121714177589e+02,-1.599863282315285495e+01,9.807887673377990723e-01,-2.364205206627957523e+00,-9.235176588390459074e-03,5.017275706930632816e-03,-5.432788056524928688e-01,2.533398033119738102e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,-4.711251240223646164e-03,-1.092111342586576939e-03,7.238280493766074616e-03,7.762957373207254319e-01,2.595049293174871985e-01,1.056782952160289424e+05,2.827815478735653740e-02,-2.491028871674338461e+03,2.527028555050491853e-03,2.481254236698150635e+02,9.692399362102150917e-01,2.824530902713326408e-03,2.914170988204848028e-03,1.716899871826171875e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.066984723904823462e-01,2.530235686869997114e-01,4.853029436550139217e+05,2.404951121714177589e+02,-1.599863282315285495e+01,9.807887673377990723e-01,8.000000000000000000e+00
2.482387389540672302e+02,9.696825740393251181e-01,2.747848015651220121e-03,2.833760334791560632e-03,1.716893911361694336e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.431460839163673948e-01,1.720061162464064652e-01,4.848683760834208806e+05,2.407147123364473202e+02,-1.576474529381811074e+01,9.773549437522888184e-01,-1.900955275283195078e+00,-7.425606544074980775e-03,4.096588494194791825e-03,-5.516840233695832207e-01,1.809570030309260238e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,-8.330391719937324524e-03,-4.711251240223646164e-03,-1.092111342586576939e-03,7.238280493766074616e-03,6.934070133923304624e-01,2.747320646775765485e-01,1.562502861492063967e+05,1.841194747857364047e-02,-2.596689732072736660e+03,2.527028555050491853e-03,2.482387389540672302e+02,9.696825740393251181e-01,2.747848015651220121e-03,2.833760334791560632e-03,1.716893911361694336e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.431460839163673948e-01,1.720061162464064652e-01,4.848683760834208806e+05,2.407147123364473202e+02,-1.576474529381811074e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.482593416571617126e+02,9.697630533482879400e-01,2.884190255902044364e-03,2.974118518893702299e-03,1.716893911361694336e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.650189446066093080e-01,9.686983664922921289e-02,4.185766035213438445e+05,2.407548667373632441e+02,-1.572246227581925204e+01,9.773549437522888184e-01,-1.969718938111327589e+00,-7.694214601997373393e-03,4.189761963978833569e-03,-5.445340662698953116e-01,2.533398056402802814e-02,-1.194953173398972078e-02,-1.194953173398972078e-02,-8.330391719937324524e-03,-4.711251240223646164e-03,-1.092111342586576939e-03,7.238280493766074616e-03,7.147828136343046257e-01,3.038471777082265568e-01,1.930580699661592371e+05,1.964929117603669492e-02,-2.567208140954528972e+03,6.146168801933526993e-03,2.482593416571617126e+02,9.697630533482879400e-01,2.884190255902044364e-03,2.974118518893702299e-03,1.716893911361694336e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,4.650189446066093080e-01,9.686983664922921289e-02,4.185766035213438445e+05,2.407548667373632441e+02,-1.572246227581925204e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.481940994858741760e+02,9.695082011166960001e-01,3.448407712659876112e-03,3.556862859631245571e-03,2.403658628463745117e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,5.675346948413518833e-01,-8.415396399624505142e-01,4.568109614000289002e+05,2.406292591483603474e+02,-1.585801405127896402e+01,9.773549437522888184e-01,-2.096388834877870977e+00,-8.189018886241683504e-03,5.175938681679180704e-03,-6.320584618964844026e-01,2.895312057808041573e-02,-1.556867174804211010e-02,-1.194953173398972078e-02,-8.330391719937324524e-03,-4.711251240223646164e-03,-1.092111342586576939e-03,7.238280493766074616e-03,7.763242608539928646e-01,-1.006561604094593082e-01,1.096804942754384974e+05,2.402569511826579615e-02,-2.566142436637921946e+03,6.146168801933526993e-03,2.481940994858741760e+02,9.695082011166960001e-01,3.448407712659876112e-03,3.556862859631245571e-03,2.403658628463745117e-02,9.670535922050476074e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.704873561859130859e-01,9.739211797714233398e-01,3.433763980865478516e-03,5.675346948413518833e-01,-8.415396399624505142e-01,4.568109614000289002e+05,2.406292591483603474e+02,-1.585801405127896402e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.477854776978492737e+02,9.679120222572237253e-01,1.202977632099721216e-02,1.242858446260757845e-02,1.030139327049253151e-01,9.567521810531616211e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.739211797714233398e-01,9.773549437522888184e-01,6.867587566375732422e-03,8.723543336639063561e-01,-1.175604922800670638e+00,5.852160362454588176e+04,2.398715899771903537e+02,-1.673836568547824655e+01,1.021994352340698020e+00,-1.167192121502012014e-01,-4.559344224617234431e-04,3.610583225826643344e-02,-7.919084517312923310e+01,2.026718407869338712e-01,-2.823566179722547531e-02,-1.556867174804211010e-02,-8.330391719937324524e-03,6.146168801933526993e-03,5.138541944324970245e-02,2.171484054997563709e-02,9.869361461433168170e-01,6.478946836876382509e-01,3.360897839055118311e+03,3.337827838104723277e-01,-2.145569116268214202e+03,1.147203668951987943e-01,2.477854776978492737e+02,9.679120222572237253e-01,1.202977632099721216e-02,1.242858446260757845e-02,1.030139327049253151e-01,9.567521810531616211e-01,9.670535922050476074e-01,9.704873561859130859e-01,9.739211797714233398e-01,9.773549437522888184e-01,6.867587566375732422e-03,8.723543336639063561e-01,-1.175604922800670638e+00,5.852160362454588176e+04,2.398715899771903537e+02,-1.673836568547824655e+01,1.021994352340698020e+00,8.000000000000000000e+00
2.480567470192909241e+02,9.689716680441051722e-01,3.181413938304211708e-02,3.283288916719288159e-02,2.884389162063600853e-01,9.395831823348999023e-01,9.567521810531616211e-01,9.704873561859130859e-01,9.807887673377990723e-01,9.979577660560607910e-01,2.403658628463745117e-02,9.083928826854295036e-01,3.273467417943603380e-02,8.892717946358254267e+03,2.406190676318353781e+02,-1.641530264279423079e+01,1.121574401855468972e+00,1.728120439220219851e-01,6.750470465703983791e-04,4.286282569184707986e-02,6.349605691871886393e+01,2.026718407869338712e-01,-5.356964096426963806e-02,-3.004523180425167084e-02,-4.711251240223646164e-03,3.148014843463897705e-02,5.681413039565085671e-02,6.152538023889064789e-02,9.685058528917735998e-01,2.132841279650951327e-01,1.426814650865849444e+03,4.704454437900155162e-01,-1.918086896359746106e+03,1.147203668951987943e-01,2.480567470192909241e+02,9.689716680441051722e-01,3.181413938304211708e-02,3.283288916719288159e-02,2.884389162063600853e-01,9.395831823348999023e-01,9.567521810531616211e-01,9.704873561859130859e-01,9.807887673377990723e-01,9.979577660560607910e-01,2.403658628463745117e-02,9.083928826854295036e-01,3.273467417943603380e-02,8.892717946358254267e+03,2.406190676318353781e+02,-1.641530264279423079e+01,1.121574401855468972e+00,8.000000000000000000e+00
