2.527404453158378601e+02,9.872673645149916410e-01,4.580135414523132942e-02,4.639204717126637484e-02,1.476532816886906296e-01,9.361494183540344238e-01,9.361494183540344238e-01,1.008259177207946999e+00,1.028861880302428977e+00,1.039163351058959961e+00,9.271246194839455335e-02,9.846794329114288979e-01,-9.159424660166598509e-02,5.979489753291732086e+02,2.500594209479456822e+02,-7.114247972693041433e+00,1.063199877738953081e+00,8.853773462772369385e+01,3.458505258895456791e-01,1.748046932974356774e-02,5.054342272512925976e-02,7.238277792930603027e-02,3.282496333122252863e-01,3.282496333122252863e-01,3.499644696712493896e-01,3.608219027519226074e-01,3.698697388172149658e-01,3.257226943969732114e-02,9.731374775463276228e-01,8.913565717102554797e-02,5.616140157103018282e+03,3.069904718491217466e+01,-5.442687391863187258e+02,3.789175748825073242e-01,2.527404453158378601e+02,9.872673645149916410e-01,4.580135414523132942e-02,4.639204717126637484e-02,1.476532816886906296e-01,9.361494183540344238e-01,9.361494183540344238e-01,1.008259177207946999e+00,1.028861880302428977e+00,1.039163351058959961e+00,9.271246194839455335e-02,9.846794329114288979e-01,-9.159424660166598509e-02,5.979489753291732086e+02,2.500594209479456822e+02,-7.114247972693041433e+00,1.063199877738953081e+00,1.100000000000000000e+01
2.552883219718933105e+02,9.972200077027082443e-01,4.317025104272079195e-02,4.329059857329971284e-02,1.545208692550663621e-01,9.258480072021484375e-01,9.490261375904083252e-01,1.015126705169677956e+00,1.028861880302428977e+00,1.035729527473449929e+00,7.983574271202065198e-02,9.871178442660617502e-01,-7.464543020661132955e-01,1.075763255362453265e+03,2.550557220704459951e+02,-1.916384010251767744e+00,1.063199877738953081e+00,9.278660491108894348e+01,3.624476754339411855e-01,9.748348035767670505e-03,2.689587682993535914e-02,4.342967271804809570e-02,3.499644696712493896e-01,3.535836040973662775e-01,3.644410371780396063e-01,3.716793060302733820e-01,3.752984404563903809e-01,1.809570193290710449e-02,9.296022849637906038e-01,2.053541826418600960e-02,2.322182907775930289e+04,3.365461701552479212e+01,-5.198013476233257961e+02,3.861558735370635986e-01,2.552883219718933105e+02,9.972200077027082443e-01,4.317025104272079195e-02,4.329059857329971284e-02,1.545208692550663621e-01,9.258480072021484375e-01,9.490261375904083252e-01,1.015126705169677956e+00,1.028861880302428977e+00,1.035729527473449929e+00,7.983574271202065198e-02,9.871178442660617502e-01,-7.464543020661132955e-01,1.075763255362453265e+03,2.550557220704459951e+02,-1.916384010251767744e+00,1.063199877738953081e+00,1.100000000000000000e+01
2.427515318393707275e+02,9.482481712475419044e-01,3.607903329147325172e-02,3.804809161298636222e-02,1.373518705368044213e-01,9.189804196357727051e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.498845934867858887e-01,1.020277440547943115e+00,2.403658628463745117e-02,9.735401219885920776e-01,1.302722015761085483e+00,2.475240830686315803e+03,2.305219304748935087e+02,-2.756635284734134217e+01,1.035729527473449929e+00,9.359005445241928101e+01,3.655861502047628164e-01,7.768022993049909959e-03,2.124813259118017023e-02,3.981053829193120785e-02,3.535836040973662775e-01,3.608219027519226074e-01,3.644410371780396063e-01,3.716793060302733820e-01,3.752984404563903809e-01,1.085740327835077457e-02,8.973181641642118400e-01,-4.063386109411848413e-01,5.902257748247116979e+04,3.423067530310649431e+01,-5.153180402404017286e+02,3.861558735370635986e-01,2.427515318393707275e+02,9.482481712475419044e-01,3.607903329147325172e-02,3.804809161298636222e-02,1.373518705368044213e-01,9.189804196357727051e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.498845934867858887e-01,1.020277440547943115e+00,2.403658628463745117e-02,9.735401219885920776e-01,1.302722015761085483e+00,2.475240830686315803e+03,2.305219304748935087e+02,-2.756635284734134217e+01,1.035729527473449929e+00,1.100000000000000000e+01
2.380472308993339539e+02,9.298719957005232573e-01,8.346285812632999249e-03,8.975736285450007165e-03,5.150693655014038086e-02,9.189804196357727051e-01,9.258480072021484375e-01,9.292818307876586914e-01,9.361494183540344238e-01,9.395831823348999023e-01,1.030141115188598633e-02,6.315870621333397050e-01,-4.453418134529207317e-01,5.131917422961529519e+04,2.213712867519841438e+02,-3.724735307136793949e+01,9.498845934867858887e-01,9.324985590577125549e+01,3.642572496319189668e-01,4.503178227398546216e-03,1.236263171686767179e-02,2.533397078514104672e-02,3.572027385234832764e-01,3.608219027519226074e-01,3.644410371780396063e-01,3.680601716041564941e-01,3.716793060302733820e-01,7.238268852233886719e-03,7.375923429707125223e-01,3.394704042008148126e-01,1.575821850944898033e+05,3.397212736603076166e+01,-5.171052304448315908e+02,3.789175748825073242e-01,2.380472308993339539e+02,9.298719957005232573e-01,8.346285812632999249e-03,8.975736285450007165e-03,5.150693655014038086e-02,9.189804196357727051e-01,9.258480072021484375e-01,9.292818307876586914e-01,9.361494183540344238e-01,9.395831823348999023e-01,1.030141115188598633e-02,6.315870621333397050e-01,-4.453418134529207317e-01,5.131917422961529519e+04,2.213712867519841438e+02,-3.724735307136793949e+01,9.498845934867858887e-01,1.100000000000000000e+01
2.382704275250434875e+02,9.307438575197011232e-01,8.855426913389500762e-03,9.514354397124837395e-03,5.494070053100585938e-02,9.189804196357727051e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.361494183540344238e-01,9.395831823348999023e-01,1.030141115188598633e-02,5.711350302641712284e-01,-3.916269769315041671e-01,4.645485929778625723e+04,2.217888120054963963e+02,-3.677007215899836012e+01,9.533183574676513672e-01,9.274317646026611328e+01,3.622780330479145050e-01,3.782005042687786207e-03,1.043950970714137109e-02,2.171483635902410336e-02,3.572027385234832764e-01,3.608219027519226074e-01,3.608219027519226074e-01,3.644410371780396063e-01,3.680601716041564941e-01,3.619134426116998871e-03,6.166742209736225666e-01,3.727275156413886736e-01,2.334733940698477090e+05,3.360247725854938494e+01,-5.198836096033477361e+02,3.752984404563903809e-01,2.382704275250434875e+02,9.307438575197011232e-01,8.855426913389500762e-03,9.514354397124837395e-03,5.494070053100585938e-02,9.189804196357727051e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.361494183540344238e-01,9.395831823348999023e-01,1.030141115188598633e-02,5.711350302641712284e-01,-3.916269769315041671e-01,4.645485929778625723e+04,2.217888120054963963e+02,-3.677007215899836012e+01,9.533183574676513672e-01,1.100000000000000000e+01
2.389194151759147644e+02,9.332789655309170485e-01,1.009615147086797074e-02,1.081793530525414215e-02,5.837452411651611328e-02,9.206973314285278320e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.395831823348999023e-01,9.464507699012756348e-01,1.373517513275146484e-02,6.772837285819799380e-01,-3.556764839477735696e-01,3.149403102303654669e+04,2.230045593029067277e+02,-3.538421733026349614e+01,9.567521810531616211e-01,9.000348651409149170e+01,3.515761191956698895e-01,1.457735487586221505e-02,4.146286985934098668e-02,6.152537465095520020e-02,3.300592005252838135e-01,3.354879021644591730e-01,3.572027385234832764e-01,3.644410371780396063e-01,3.644410371780396063e-01,2.895313501358043329e-02,9.601432530016085209e-01,-6.726839822403628544e-01,9.836237929296381481e+03,3.169747631714932012e+01,-5.356575878458946818e+02,3.752984404563903809e-01,2.389194151759147644e+02,9.332789655309170485e-01,1.009615147086797074e-02,1.081793530525414215e-02,5.837452411651611328e-02,9.206973314285278320e-01,9.258480072021484375e-01,9.327155947685241699e-01,9.395831823348999023e-01,9.464507699012756348e-01,1.373517513275146484e-02,6.772837285819799380e-01,-3.556764839477735696e-01,3.149403102303654669e+04,2.230045593029067277e+02,-3.538421733026349614e+01,9.567521810531616211e-01,1.100000000000000000e+01
2.408114363551139832e+02,9.406696732621639967e-01,1.045531738127520108e-02,1.111475970626014942e-02,5.837452411651611328e-02,9.258480072021484375e-01,9.361494183540344238e-01,9.430170059204101562e-01,9.498845934867858887e-01,9.533183574676513672e-01,1.373517513275146484e-02,7.912176056229897059e-01,-4.502803717877574274e-01,2.784122855191567214e+04,2.265519994513120423e+02,-3.134731560429935371e+01,9.636197686195373535e-01,8.352884396910667419e+01,3.262845467543229461e-01,1.805540291342000447e-02,5.533637155980568323e-02,7.600194215774541684e-02,3.065347969532012939e-01,3.137730658054351807e-01,3.210113346576691229e-01,3.354879021644591730e-01,3.572027385234832764e-01,2.171483635902399234e-02,9.695640036864640043e-01,5.746623265574630768e-01,7.683376571861596858e+03,2.733762637441011734e+01,-5.742026958468716202e+02,3.680601716041564941e-01,2.408114363551139832e+02,9.406696732621639967e-01,1.045531738127520108e-02,1.111475970626014942e-02,5.837452411651611328e-02,9.258480072021484375e-01,9.361494183540344238e-01,9.430170059204101562e-01,9.498845934867858887e-01,9.533183574676513672e-01,1.373517513275146484e-02,7.912176056229897059e-01,-4.502803717877574274e-01,2.784122855191567214e+04,2.265519994513120423e+02,-3.134731560429935371e+01,9.636197686195373535e-01,1.100000000000000000e+01
2.421128444075584412e+02,9.457532984670251608e-01,9.159286767901434270e-03,9.684646918755403233e-03,5.150693655014038086e-02,9.327155947685241699e-01,9.395831823348999023e-01,9.464507699012756348e-01,9.507430344820022583e-01,9.567521810531616211e-01,1.115985214710235596e-02,7.301956222873874358e-01,-2.473818079684282911e-01,3.797333034398630843e+04,2.290004976884103485e+02,-2.858009904076001817e+01,9.704873561859130859e-01,7.916416168212890625e+01,3.092350065708160400e-01,7.090070555775043575e-03,2.292777468630929211e-02,2.895310521125804559e-02,2.992964982986450195e-01,3.029156625270844061e-01,3.101539313793181818e-01,3.137730658054351807e-01,3.173922002315521240e-01,1.085740327835077457e-02,8.696380190637359453e-01,-2.662301493658040252e-01,4.571315190835690737e+04,2.449319894767057093e+01,-6.010459260235937791e+02,3.210113346576691229e-01,2.421128444075584412e+02,9.457532984670251608e-01,9.159286767901434270e-03,9.684646918755403233e-03,5.150693655014038086e-02,9.327155947685241699e-01,9.395831823348999023e-01,9.464507699012756348e-01,9.507430344820022583e-01,9.567521810531616211e-01,1.115985214710235596e-02,7.301956222873874358e-01,-2.473818079684282911e-01,3.797333034398630843e+04,2.290004976884103485e+02,-2.858009904076001817e+01,9.704873561859130859e-01,1.100000000000000000e+01
2.300293145179748535e+02,8.985520098358392715e-01,5.348469565480308552e-02,5.952320518939627908e-02,1.682560443878173828e-01,8.245510160923004150e-01,8.400030732154846191e-01,9.258480072021484375e-01,9.464507699012756348e-01,9.533183574676513672e-01,1.064476966857910156e-01,9.840737102389135460e-01,-3.620527227916180424e-01,4.942095683184058998e+02,2.074256197246235729e+02,-5.569141095817220588e+01,9.704873561859130859e-01,7.855976566672325134e+01,3.068740846356377006e-01,7.425817672815114741e-03,2.419825604248089859e-02,3.257226943969732114e-02,2.956773638725280762e-01,3.029156625270844061e-01,3.065347969532012939e-01,3.137730658054351807e-01,3.173922002315521240e-01,1.085740327835077457e-02,8.689897766847941574e-01,-3.406688862649415173e-02,4.400764452466738294e+04,2.412207272680194947e+01,-6.049847862655868767e+02,3.246304988861083984e-01,2.300293145179748535e+02,8.985520098358392715e-01,5.348469565480308552e-02,5.952320518939627908e-02,1.682560443878173828e-01,8.245510160923004150e-01,8.400030732154846191e-01,9.258480072021484375e-01,9.464507699012756348e-01,9.533183574676513672e-01,1.064476966857910156e-01,9.840737102389135460e-01,-3.620527227916180424e-01,4.942095683184058998e+02,2.074256197246235729e+02,-5.569141095817220588e+01,9.704873561859130859e-01,1.100000000000000000e+01
2.229316576719284058e+02,8.708267877809703350e-01,4.163470688344982074e-02,4.781054908696923123e-02,1.545208692550659180e-01,8.228341341018676758e-01,8.331354856491088867e-01,8.606058955192565918e-01,9.095374643802642822e-01,9.258480072021484375e-01,7.640197873115539551e-02,9.802407356899426327e-01,3.102469918135901117e-01,9.829396703212248667e+02,1.945786222423531910e+02,-7.139634626995589883e+01,9.567521810531616211e-01,8.048876681923866272e+01,3.144092453876510262e-01,1.293694024689859799e-02,4.114681879328323244e-02,5.066797137260442563e-02,2.992964982986450195e-01,3.029156625270844061e-01,3.137730658054351807e-01,3.246304988861083984e-01,3.354879021644591730e-01,2.171483635902399234e-02,9.601576946191046069e-01,3.231576609322319160e-01,1.356140943918124685e+04,2.534925773009505434e+01,-5.928450221765710921e+02,3.427262008190155029e-01,2.229316576719284058e+02,8.708267877809703350e-01,4.163470688344982074e-02,4.781054908696923123e-02,1.545208692550659180e-01,8.228341341018676758e-01,8.331354856491088867e-01,8.606058955192565918e-01,9.095374643802642822e-01,9.258480072021484375e-01,7.640197873115539551e-02,9.802407356899426327e-01,3.102469918135901117e-01,9.829396703212248667e+02,1.945786222423531910e+02,-7.139634626995589883e+01,9.567521810531616211e-01,1.100000000000000000e+01
