2.444409559369087219e+02,9.548474841285496950e-01,2.180565884595318197e-03,2.283679771733840291e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.049507518798044714e-01,2.971428250006796223e-01,5.981662493580629816e+05,2.334050490404341076e+02,-2.365760520946070145e+01,9.601860046386718750e-01,6.637773787975311279e+01,2.592880385927855968e-01,2.469934700298578693e-03,9.525833562178452271e-03,1.085740327835083008e-02,2.558668255805969238e-01,2.558668255805969238e-01,2.594859600067139227e-01,2.594859600067139227e-01,2.631050944328308105e-01,3.619134426116998871e-03,4.045090543506761893e-01,-4.869409908767622676e-03,3.830379656003064010e+05,1.721251520888770870e+01,-6.911288801684753480e+02,2.631050944328308105e-01,2.444409559369087219e+02,9.548474841285496950e-01,2.180565884595318197e-03,2.283679771733840291e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.049507518798044714e-01,2.971428250006796223e-01,5.981662493580629816e+05,2.334050490404341076e+02,-2.365760520946070145e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.444134854078292847e+02,9.547401773743331432e-01,2.189787096694584528e-03,2.293594790068226048e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.451941021167356238e-01,3.690841012695459944e-01,6.146830519486939302e+05,2.333526019738367552e+02,-2.371515899855812748e+01,9.601860046386718750e-01,6.662383908033370972e+01,2.602493714075535536e-01,2.663061075331253809e-03,1.023272817501206904e-02,1.085743308067316226e-02,2.558668255805969238e-01,2.594859600067139227e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,3.619134426116887848e-03,4.688481251694726626e-01,-2.364514067125094432e-01,2.946713112513982924e+05,1.734062776635332881e+01,-6.892377248736703450e+02,2.667242586612700861e-01,2.444134854078292847e+02,9.547401773743331432e-01,2.189787096694584528e-03,2.293594790068226048e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.451941021167356238e-01,3.690841012695459944e-01,6.146830519486939302e+05,2.333526019738367552e+02,-2.371515899855812748e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.443036034107208252e+02,9.543109508231282234e-01,2.152661168844177512e-03,2.255723008299787783e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.034098355982854378e-01,4.529881771413481473e-01,7.244483489819080569e+05,2.331427903516286619e+02,-2.394534851319762225e+01,9.601860046386718750e-01,6.710518428683280945e+01,2.621296261204406619e-01,2.197742190153681788e-03,8.384180844724073434e-03,1.085743308067316226e-02,2.594859600067139227e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.631050944328308105e-01,3.619134426116887848e-03,2.952124188621568224e-01,-7.266054204129065441e-01,7.945126581590869464e+05,1.759149336595874757e+01,-6.855431353146587981e+02,2.667242586612700861e-01,2.443036034107208252e+02,9.543109508231282234e-01,2.152661168844177512e-03,2.255723008299787783e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.034098355982854378e-01,4.529881771413481473e-01,7.244483489819080569e+05,2.331427903516286619e+02,-2.394534851319762225e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.442623980641365051e+02,9.541499924380332232e-01,2.240463987238810930e-03,2.348125562013581025e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.043371288932357754e-01,2.134899963242322396e-01,6.099603984401960624e+05,2.330642503035838899e+02,-2.403182134440661599e+01,9.601860046386718750e-01,6.728614139556884766e+01,2.628364898264408112e-01,2.116961064519194777e-03,8.054289059776634230e-03,1.809570193290704898e-02,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.649146765470504761e-01,0.000000000000000000e+00,2.121752744989883199e-01,3.631890154799112258e-01,1.486320382025534520e+06,1.768640048855894165e+01,-6.841628320130591874e+02,2.739625275135039728e-01,2.442623980641365051e+02,9.541499924380332232e-01,2.240463987238810930e-03,2.348125562013581025e-03,1.030141115188598633e-02,9.533183574676513672e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.043371288932357754e-01,2.134899963242322396e-01,6.099603984401960624e+05,2.330642503035838899e+02,-2.403182134440661599e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.442589648962020874e+02,9.541365816257894039e-01,2.597300461199831233e-03,2.722147448506997448e-03,1.716899871826171875e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.188021388263941325e-01,-1.007393935823537867e-01,5.535478092307857005e+05,2.330581407657551551e+02,-2.403950399016306960e+01,9.601860046386718750e-01,6.747071829438209534e+01,2.635574933374300599e-01,2.598803329154898440e-03,9.860479761915463132e-03,1.809570193290704898e-02,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.667242586612700861e-01,0.000000000000000000e+00,3.852993319903811331e-01,4.431131682508702152e-01,6.407944633019369794e+05,1.778414235470155447e+01,-6.827685001340429380e+02,2.739625275135039728e-01,2.442589648962020874e+02,9.541365816257894039e-01,2.597300461199831233e-03,2.722147448506997448e-03,1.716899871826171875e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,3.188021388263941325e-01,-1.007393935823537867e-01,5.535478092307857005e+05,2.330581407657551551e+02,-2.403950399016306960e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.442383618354797363e+02,9.540561009198427200e-01,2.585915703367560204e-03,2.710444072287130496e-03,1.716899871826171875e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,4.004412188882759960e-01,-4.675037993480735121e-02,6.114193648999733850e+05,2.330188110495734009e+02,-2.408267616580633330e+01,9.601860046386718750e-01,6.742728853225708008e+01,2.633878458291292191e-01,2.543456815938364979e-03,9.656697741430379442e-03,1.447656750679016113e-02,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.667242586612700861e-01,0.000000000000000000e+00,4.627551027715384180e-01,2.953594552502730175e-01,5.820995161409660941e+05,1.776118438478940931e+01,-6.830971799203869068e+02,2.703433930873870850e-01,2.442383618354797363e+02,9.540561009198427200e-01,2.585915703367560204e-03,2.710444072287130496e-03,1.716899871826171875e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,4.004412188882759960e-01,-4.675037993480735121e-02,6.114193648999733850e+05,2.330188110495734009e+02,-2.408267616580633330e+01,9.601860046386718750e-01,8.000000000000000000e+00
2.442177593708038330e+02,9.539756225422024727e-01,6.007693463783122731e-03,6.297533523732521885e-03,7.210969924926757812e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,6.281119058088019402e-01,-1.624780926508029300e-01,5.330765308006133419e+05,2.329870286810972857e+02,-2.413414977966004571e+01,9.910901188850402832e-01,6.731871420145034790e+01,2.629637273494154215e-01,4.838748464509614287e-03,1.840082095459532122e-02,5.428710579872128572e-02,2.594859600067139227e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.667242586612700861e-01,3.619134426116887848e-03,5.433606083906423745e-01,6.205167102941823165e-01,4.866866005530708353e+05,1.770837385937929653e+01,-6.839846410435039843e+02,2.920582294464110773e-01,2.442177593708038330e+02,9.539756225422024727e-01,6.007693463783122731e-03,6.297533523732521885e-03,7.210969924926757812e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.567521810531616211e-01,3.433823585510253906e-03,6.281119058088019402e-01,-1.624780926508029300e-01,5.330765308006133419e+05,2.329870286810972857e+02,-2.413414977966004571e+01,9.910901188850402832e-01,8.000000000000000000e+00
2.442830021381378174e+02,9.542304771021008492e-01,7.390700776248355572e-03,7.745194639656814012e-03,7.210969924926757812e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.601860046386718750e-01,3.433823585510253906e-03,6.407309955380742217e-01,-3.971857244638810625e-01,2.193753135527563281e+05,2.331162690274471458e+02,-2.400261776004964176e+01,9.910901188850402832e-01,6.721014031767845154e+01,2.625396106159314513e-01,5.649250177340593357e-03,2.151770608666311868e-02,5.428710579872128572e-02,2.558668255805969238e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.703433930873870850e-01,3.619134426116887848e-03,5.654918464659058897e-01,5.252092426285674964e-01,2.282348245531680295e+05,1.765349405950234996e+01,-6.848427286146885535e+02,2.920582294464110773e-01,2.442830021381378174e+02,9.542304771021008492e-01,7.390700776248355572e-03,7.745194639656814012e-03,7.210969924926757812e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.601860046386718750e-01,3.433823585510253906e-03,6.407309955380742217e-01,-3.971857244638810625e-01,2.193753135527563281e+05,2.331162690274471458e+02,-2.400261776004964176e+01,9.910901188850402832e-01,8.000000000000000000e+00
2.443722808361053467e+02,9.545792220160365105e-01,5.552967710960252275e-03,5.817188959165261151e-03,5.837452411651611328e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.601860046386718750e-01,3.433823585510253906e-03,5.876924186546937934e-01,-8.831465722593594414e-01,4.405829665875284700e+05,2.332805955981154682e+02,-2.380883075020600970e+01,9.773549437522888184e-01,6.706175503134727478e+01,2.619599805912002921e-01,3.952750440554974980e-03,1.508913854564453670e-02,2.895312011241923944e-02,2.558668255805969238e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.649146765470504761e-01,3.619134426116887848e-03,5.282809034281980010e-01,5.606104783228904598e-01,4.149507566652206588e+05,1.757149585085115007e+01,-6.859145289268534498e+02,2.775816619396210272e-01,2.443722808361053467e+02,9.545792220160365105e-01,5.552967710960252275e-03,5.817188959165261151e-03,5.837452411651611328e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.601860046386718750e-01,3.433823585510253906e-03,5.876924186546937934e-01,-8.831465722593594414e-01,4.405829665875284700e+05,2.332805955981154682e+02,-2.380883075020600970e+01,9.773549437522888184e-01,8.000000000000000000e+00
2.443928839564323425e+02,9.546597029548138380e-01,4.008935426683399479e-03,4.199334500320006658e-03,3.777176141738891602e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.584690928459167480e-01,3.433823585510253906e-03,5.571032098655904763e-01,-1.476878026907911257e-01,5.950577613814036595e+05,2.333161523223108986e+02,-2.376148765991556644e+01,9.704873561859130859e-01,6.710880374908447266e+01,2.621437646448612213e-01,3.166243319763027697e-03,1.207827057817869448e-02,2.533397078514104672e-02,2.594859600067139227e-01,2.594859600067139227e-01,2.631050944328308105e-01,2.631050944328308105e-01,2.631050944328308105e-01,3.619134426116887848e-03,5.249989658235507672e-01,9.271876853670208973e-01,8.132341628889715066e+05,1.759472088036871540e+01,-6.855345385463983803e+02,2.775816619396210272e-01,2.443928839564323425e+02,9.546597029548138380e-01,4.008935426683399479e-03,4.199334500320006658e-03,3.777176141738891602e-02,9.498845934867858887e-01,9.533183574676513672e-01,9.533183574676513672e-01,9.567521810531616211e-01,9.584690928459167480e-01,3.433823585510253906e-03,5.571032098655904763e-01,-1.476878026907911257e-01,5.950577613814036595e+05,2.333161523223108986e+02,-2.376148765991556644e+01,9.704873561859130859e-01,8.000000000000000000e+00
